1.50000000e+02 2.890989e-01 7.061614e+01
1.50002000e+02 2.891142e-01 7.061915e+01
1.50004000e+02 2.891296e-01 7.062216e+01
1.50006000e+02 2.891451e-01 7.062519e+01
1.50008000e+02 2.891607e-01 7.062824e+01
1.50010000e+02 2.891763e-01 7.063131e+01
1.50012000e+02 2.891921e-01 7.063439e+01
1.50014000e+02 2.892080e-01 7.063750e+01
1.50016000e+02 2.892241e-01 7.064063e+01
1.50018000e+02 2.892402e-01 7.064378e+01
1.50020000e+02 2.892566e-01 7.064696e+01
1.50022000e+02 2.892731e-01 7.065017e+01
1.50024000e+02 2.892898e-01 7.065342e+01
1.50026000e+02 2.893067e-01 7.065670e+01
1.50028000e+02 2.893239e-01 7.066003e+01
1.50030000e+02 2.893413e-01 7.066341e+01
1.50032000e+02 2.893591e-01 7.066684e+01
1.50034000e+02 2.893771e-01 7.067033e+01
1.50036000e+02 2.893957e-01 7.067390e+01
1.50038000e+02 2.894146e-01 7.067755e+01
1.50040000e+02 2.894342e-01 7.068130e+01
1.50042000e+02 2.894543e-01 7.068517e+01
1.50044000e+02 2.894753e-01 7.068919e+01
1.50046000e+02 2.894972e-01 7.069338e+01
1.50048000e+02 2.895202e-01 7.069776e+01
1.50050000e+02 2.895443e-01 7.070237e+01
1.50052000e+02 2.895695e-01 7.070717e+01
1.50054000e+02 2.895948e-01 7.071201e+01
1.50056000e+02 2.896184e-01 7.071653e+01
1.50058000e+02 2.896367e-01 7.072010e+01
1.50060000e+02 2.896480e-01 7.072237e+01
1.50062000e+02 2.896537e-01 7.072363e+01
1.50064000e+02 2.896572e-01 7.072449e+01
1.50066000e+02 2.896608e-01 7.072537e+01
1.50068000e+02 2.896653e-01 7.072644e+01
1.50070000e+02 2.896711e-01 7.072773e+01
1.50072000e+02 2.896779e-01 7.072921e+01
1.50074000e+02 2.896856e-01 7.073088e+01
1.50076000e+02 2.896942e-01 7.073269e+01
1.50078000e+02 2.897034e-01 7.073462e+01
1.50080000e+02 2.897132e-01 7.073665e+01
1.50082000e+02 2.897235e-01 7.073878e+01
1.50084000e+02 2.897342e-01 7.074097e+01
1.50086000e+02 2.897452e-01 7.074323e+01
1.50088000e+02 2.897566e-01 7.074555e+01
1.50090000e+02 2.897682e-01 7.074792e+01
1.50092000e+02 2.897801e-01 7.075032e+01
1.50094000e+02 2.897922e-01 7.075277e+01
1.50096000e+02 2.898045e-01 7.075526e+01
1.50098000e+02 2.898170e-01 7.075777e+01
1.50100000e+02 2.898296e-01 7.076031e+01
1.50102000e+02 2.898424e-01 7.076288e+01
1.50104000e+02 2.898553e-01 7.076547e+01
1.50106000e+02 2.898683e-01 7.076808e+01
1.50108000e+02 2.898815e-01 7.077071e+01
1.50110000e+02 2.898947e-01 7.077336e+01
1.50112000e+02 2.899081e-01 7.077603e+01
1.50114000e+02 2.899215e-01 7.077871e+01
1.50116000e+02 2.899351e-01 7.078141e+01
1.50118000e+02 2.899487e-01 7.078412e+01
1.50120000e+02 2.899623e-01 7.078684e+01
1.50122000e+02 2.899761e-01 7.078957e+01
1.50124000e+02 2.899899e-01 7.079231e+01
1.50126000e+02 2.900038e-01 7.079507e+01
1.50128000e+02 2.900177e-01 7.079783e+01
1.50130000e+02 2.900317e-01 7.080061e+01
1.50132000e+02 2.900457e-01 7.080339e+01
1.50134000e+02 2.900598e-01 7.080618e+01
1.50136000e+02 2.900739e-01 7.080898e+01
1.50138000e+02 2.900881e-01 7.081178e+01
1.50140000e+02 2.901023e-01 7.081460e+01
1.50142000e+02 2.901166e-01 7.081742e+01
1.50144000e+02 2.901309e-01 7.082024e+01
1.50146000e+02 2.901452e-01 7.082308e+01
1.50148000e+02 2.901596e-01 7.082592e+01
1.50150000e+02 2.901740e-01 7.082876e+01
1.50152000e+02 2.901885e-01 7.083161e+01
1.50154000e+02 2.902029e-01 7.083447e+01
1.50156000e+02 2.902174e-01 7.083733e+01
1.50158000e+02 2.902320e-01 7.084020e+01
1.50160000e+02 2.902466e-01 7.084307e+01
1.50162000e+02 2.902612e-01 7.084595e+01
1.50164000e+02 2.902758e-01 7.084883e+01
1.50166000e+02 2.902905e-01 7.085172e+01
1.50168000e+02 2.903052e-01 7.085461e+01
1.50170000e+02 2.903199e-01 7.085751e+01
1.50172000e+02 2.903347e-01 7.086041e+01
1.50174000e+02 2.903495e-01 7.086332e+01
1.50176000e+02 2.903643e-01 7.086623e+01
1.50178000e+02 2.903791e-01 7.086915e+01
1.50180000e+02 2.903940e-01 7.087207e+01
1.50182000e+02 2.904089e-01 7.087499e+01
1.50184000e+02 2.904238e-01 7.087792e+01
1.50186000e+02 2.904388e-01 7.088086e+01
1.50188000e+02 2.904538e-01 7.088380e+01
1.50190000e+02 2.904688e-01 7.088674e+01
1.50192000e+02 2.904838e-01 7.088969e+01
1.50194000e+02 2.904989e-01 7.089265e+01
1.50196000e+02 2.905140e-01 7.089561e+01
1.50198000e+02 2.905291e-01 7.089857e+01
1.50200000e+02 2.905443e-01 7.090154e+01
1.50202000e+02 2.905595e-01 7.090452e+01
1.50204000e+02 2.905748e-01 7.090750e+01
1.50206000e+02 2.905900e-01 7.091049e+01
1.50208000e+02 2.906054e-01 7.091349e+01
1.50210000e+02 2.906207e-01 7.091649e+01
1.50212000e+02 2.906361e-01 7.091950e+01
1.50214000e+02 2.906516e-01 7.092252e+01
1.50216000e+02 2.906671e-01 7.092555e+01
1.50218000e+02 2.906827e-01 7.092859e+01
1.50220000e+02 2.906983e-01 7.093164e+01
1.50222000e+02 2.907141e-01 7.093471e+01
1.50224000e+02 2.907299e-01 7.093779e+01
1.50226000e+02 2.907458e-01 7.094089e+01
1.50228000e+02 2.907618e-01 7.094400e+01
1.50230000e+02 2.907778e-01 7.094713e+01
1.50232000e+02 2.907939e-01 7.095025e+01
1.50234000e+02 2.908097e-01 7.095333e+01
1.50236000e+02 2.908250e-01 7.095633e+01
1.50238000e+02 2.908399e-01 7.095924e+01
1.50240000e+02 2.908546e-01 7.096212e+01
1.50242000e+02 2.908692e-01 7.096499e+01
1.50244000e+02 2.908840e-01 7.096787e+01
1.50246000e+02 2.908988e-01 7.097077e+01
1.50248000e+02 2.909137e-01 7.097369e+01
1.50250000e+02 2.909287e-01 7.097662e+01
1.50252000e+02 2.909438e-01 7.097957e+01
1.50254000e+02 2.909590e-01 7.098253e+01
1.50256000e+02 2.909742e-01 7.098550e+01
1.50258000e+02 2.909895e-01 7.098849e+01
1.50260000e+02 2.910048e-01 7.099148e+01
1.50262000e+02 2.910202e-01 7.099448e+01
1.50264000e+02 2.910356e-01 7.099749e+01
1.50266000e+02 2.910511e-01 7.100051e+01
1.50268000e+02 2.910667e-01 7.100354e+01
1.50270000e+02 2.910823e-01 7.100657e+01
1.50272000e+02 2.910979e-01 7.100961e+01
1.50274000e+02 2.911136e-01 7.101267e+01
1.50276000e+02 2.911293e-01 7.101573e+01
1.50278000e+02 2.911451e-01 7.101880e+01
1.50280000e+02 2.911610e-01 7.102187e+01
1.50282000e+02 2.911769e-01 7.102496e+01
1.50284000e+02 2.911928e-01 7.102806e+01
1.50286000e+02 2.912089e-01 7.103117e+01
1.50288000e+02 2.912249e-01 7.103429e+01
1.50290000e+02 2.912411e-01 7.103742e+01
1.50292000e+02 2.912573e-01 7.104057e+01
1.50294000e+02 2.912737e-01 7.104373e+01
1.50296000e+02 2.912901e-01 7.104691e+01
1.50298000e+02 2.913065e-01 7.105009e+01
1.50300000e+02 2.913229e-01 7.105327e+01
1.50302000e+02 2.913392e-01 7.105643e+01
1.50304000e+02 2.913552e-01 7.105953e+01
1.50306000e+02 2.913708e-01 7.106256e+01
1.50308000e+02 2.913861e-01 7.106554e+01
1.50310000e+02 2.914013e-01 7.106849e+01
1.50312000e+02 2.914165e-01 7.107144e+01
1.50314000e+02 2.914317e-01 7.107440e+01
1.50316000e+02 2.914470e-01 7.107738e+01
1.50318000e+02 2.914624e-01 7.108037e+01
1.50320000e+02 2.914779e-01 7.108337e+01
1.50322000e+02 2.914934e-01 7.108639e+01
1.50324000e+02 2.915090e-01 7.108942e+01
1.50326000e+02 2.915247e-01 7.109246e+01
1.50328000e+02 2.915405e-01 7.109551e+01
1.50330000e+02 2.915563e-01 7.109858e+01
1.50332000e+02 2.915721e-01 7.110165e+01
1.50334000e+02 2.915881e-01 7.110473e+01
1.50336000e+02 2.916040e-01 7.110783e+01
1.50338000e+02 2.916201e-01 7.111093e+01
1.50340000e+02 2.916362e-01 7.111405e+01
1.50342000e+02 2.916524e-01 7.111718e+01
1.50344000e+02 2.916687e-01 7.112032e+01
1.50346000e+02 2.916850e-01 7.112348e+01
1.50348000e+02 2.917014e-01 7.112664e+01
1.50350000e+02 2.917177e-01 7.112979e+01
1.50352000e+02 2.917339e-01 7.113292e+01
1.50354000e+02 2.917499e-01 7.113600e+01
1.50356000e+02 2.917657e-01 7.113906e+01
1.50358000e+02 2.917815e-01 7.114212e+01
1.50360000e+02 2.917973e-01 7.114518e+01
1.50362000e+02 2.918132e-01 7.114825e+01
1.50364000e+02 2.918291e-01 7.115133e+01
1.50366000e+02 2.918452e-01 7.115442e+01
1.50368000e+02 2.918612e-01 7.115753e+01
1.50370000e+02 2.918774e-01 7.116064e+01
1.50372000e+02 2.918936e-01 7.116376e+01
1.50374000e+02 2.919098e-01 7.116689e+01
1.50376000e+02 2.919260e-01 7.117002e+01
1.50378000e+02 2.919424e-01 7.117316e+01
1.50380000e+02 2.919587e-01 7.117631e+01
1.50382000e+02 2.919751e-01 7.117946e+01
1.50384000e+02 2.919915e-01 7.118262e+01
1.50386000e+02 2.920079e-01 7.118579e+01
1.50388000e+02 2.920244e-01 7.118896e+01
1.50390000e+02 2.920409e-01 7.119213e+01
1.50392000e+02 2.920575e-01 7.119531e+01
1.50394000e+02 2.920741e-01 7.119850e+01
1.50396000e+02 2.920907e-01 7.120169e+01
1.50398000e+02 2.921073e-01 7.120488e+01
1.50400000e+02 2.921240e-01 7.120808e+01
1.50402000e+02 2.921407e-01 7.121129e+01
1.50404000e+02 2.921574e-01 7.121449e+01
