1.50000000e+02 7.608024e-02 2.308488e+01
1.50002000e+02 7.608544e-02 2.308610e+01
1.50004000e+02 7.609073e-02 2.308733e+01
1.50006000e+02 7.609611e-02 2.308859e+01
1.50008000e+02 7.610157e-02 2.308987e+01
1.50010000e+02 7.610714e-02 2.309116e+01
1.50012000e+02 7.611282e-02 2.309248e+01
1.50014000e+02 7.611862e-02 2.309383e+01
1.50016000e+02 7.612454e-02 2.309521e+01
1.50018000e+02 7.613061e-02 2.309661e+01
1.50020000e+02 7.613684e-02 2.309805e+01
1.50022000e+02 7.614323e-02 2.309953e+01
1.50024000e+02 7.614982e-02 2.310105e+01
1.50026000e+02 7.615662e-02 2.310261e+01
1.50028000e+02 7.616366e-02 2.310423e+01
1.50030000e+02 7.617097e-02 2.310591e+01
1.50032000e+02 7.617859e-02 2.310766e+01
1.50034000e+02 7.618656e-02 2.310949e+01
1.50036000e+02 7.619494e-02 2.311140e+01
1.50038000e+02 7.620378e-02 2.311343e+01
1.50040000e+02 7.621318e-02 2.311557e+01
1.50042000e+02 7.622323e-02 2.311787e+01
1.50044000e+02 7.623406e-02 2.312034e+01
1.50046000e+02 7.624581e-02 2.312303e+01
1.50048000e+02 7.625864e-02 2.312597e+01
1.50050000e+02 7.627263e-02 2.312918e+01
1.50052000e+02 7.628766e-02 2.313263e+01
1.50054000e+02 7.630290e-02 2.313614e+01
1.50056000e+02 7.631626e-02 2.313923e+01
1.50058000e+02 7.632448e-02 2.314115e+01
1.50060000e+02 7.632558e-02 2.314144e+01
1.50062000e+02 7.632117e-02 2.314048e+01
1.50064000e+02 7.631453e-02 2.313902e+01
1.50066000e+02 7.630794e-02 2.313758e+01
1.50068000e+02 7.630233e-02 2.313638e+01
1.50070000e+02 7.629790e-02 2.313544e+01
1.50072000e+02 7.629455e-02 2.313476e+01
1.50074000e+02 7.629215e-02 2.313430e+01
1.50076000e+02 7.629054e-02 2.313402e+01
1.50078000e+02 7.628960e-02 2.313389e+01
1.50080000e+02 7.628922e-02 2.313388e+01
1.50082000e+02 7.628932e-02 2.313399e+01
1.50084000e+02 7.628984e-02 2.313419e+01
1.50086000e+02 7.629071e-02 2.313447e+01
1.50088000e+02 7.629190e-02 2.313482e+01
1.50090000e+02 7.629335e-02 2.313522e+01
1.50092000e+02 7.629506e-02 2.313569e+01
1.50094000e+02 7.629698e-02 2.313620e+01
1.50096000e+02 7.629909e-02 2.313675e+01
1.50098000e+02 7.630138e-02 2.313734e+01
1.50100000e+02 7.630383e-02 2.313797e+01
1.50102000e+02 7.630643e-02 2.313863e+01
1.50104000e+02 7.630916e-02 2.313931e+01
1.50106000e+02 7.631200e-02 2.314002e+01
1.50108000e+02 7.631496e-02 2.314076e+01
1.50110000e+02 7.631802e-02 2.314152e+01
1.50112000e+02 7.632117e-02 2.314230e+01
1.50114000e+02 7.632442e-02 2.314309e+01
1.50116000e+02 7.632774e-02 2.314391e+01
1.50118000e+02 7.633114e-02 2.314474e+01
1.50120000e+02 7.633461e-02 2.314558e+01
1.50122000e+02 7.633815e-02 2.314644e+01
1.50124000e+02 7.634175e-02 2.314732e+01
1.50126000e+02 7.634541e-02 2.314820e+01
1.50128000e+02 7.634913e-02 2.314910e+01
1.50130000e+02 7.635289e-02 2.315001e+01
1.50132000e+02 7.635671e-02 2.315093e+01
1.50134000e+02 7.636058e-02 2.315186e+01
1.50136000e+02 7.636449e-02 2.315280e+01
1.50138000e+02 7.636844e-02 2.315374e+01
1.50140000e+02 7.637244e-02 2.315470e+01
1.50142000e+02 7.637647e-02 2.315566e+01
1.50144000e+02 7.638055e-02 2.315664e+01
1.50146000e+02 7.638466e-02 2.315762e+01
1.50148000e+02 7.638880e-02 2.315860e+01
1.50150000e+02 7.639298e-02 2.315960e+01
1.50152000e+02 7.639720e-02 2.316060e+01
1.50154000e+02 7.640144e-02 2.316161e+01
1.50156000e+02 7.640572e-02 2.316262e+01
1.50158000e+02 7.641002e-02 2.316364e+01
1.50160000e+02 7.641436e-02 2.316467e+01
1.50162000e+02 7.641873e-02 2.316570e+01
1.50164000e+02 7.642312e-02 2.316674e+01
1.50166000e+02 7.642754e-02 2.316778e+01
1.50168000e+02 7.643199e-02 2.316883e+01
1.50170000e+02 7.643647e-02 2.316989e+01
1.50172000e+02 7.644098e-02 2.317095e+01
1.50174000e+02 7.644551e-02 2.317201e+01
1.50176000e+02 7.645007e-02 2.317309e+01
1.50178000e+02 7.645465e-02 2.317416e+01
1.50180000e+02 7.645926e-02 2.317525e+01
1.50182000e+02 7.646390e-02 2.317633e+01
1.50184000e+02 7.646856e-02 2.317743e+01
1.50186000e+02 7.647325e-02 2.317853e+01
1.50188000e+02 7.647797e-02 2.317963e+01
1.50190000e+02 7.648272e-02 2.318074e+01
1.50192000e+02 7.648750e-02 2.318186e+01
1.50194000e+02 7.649230e-02 2.318298e+01
1.50196000e+02 7.649713e-02 2.318411e+01
1.50198000e+02 7.650200e-02 2.318524e+01
1.50200000e+02 7.650689e-02 2.318638e+01
1.50202000e+02 7.651182e-02 2.318753e+01
1.50204000e+02 7.651678e-02 2.318869e+01
1.50206000e+02 7.652178e-02 2.318985e+01
1.50208000e+02 7.652682e-02 2.319102e+01
1.50210000e+02 7.653190e-02 2.319220e+01
1.50212000e+02 7.653702e-02 2.319339e+01
1.50214000e+02 7.654219e-02 2.319459e+01
1.50216000e+02 7.654741e-02 2.319580e+01
1.50218000e+02 7.655270e-02 2.319702e+01
1.50220000e+02 7.655804e-02 2.319826e+01
1.50222000e+02 7.656346e-02 2.319951e+01
1.50224000e+02 7.656897e-02 2.320078e+01
1.50226000e+02 7.657457e-02 2.320208e+01
1.50228000e+02 7.658026e-02 2.320339e+01
1.50230000e+02 7.658602e-02 2.320472e+01
1.50232000e+02 7.659174e-02 2.320605e+01
1.50234000e+02 7.659723e-02 2.320732e+01
1.50236000e+02 7.660228e-02 2.320848e+01
1.50238000e+02 7.660687e-02 2.320955e+01
1.50240000e+02 7.661124e-02 2.321056e+01
1.50242000e+02 7.661558e-02 2.321157e+01
1.50244000e+02 7.661998e-02 2.321259e+01
1.50246000e+02 7.662448e-02 2.321363e+01
1.50248000e+02 7.662907e-02 2.321470e+01
1.50250000e+02 7.663376e-02 2.321578e+01
1.50252000e+02 7.663852e-02 2.321688e+01
1.50254000e+02 7.664335e-02 2.321800e+01
1.50256000e+02 7.664824e-02 2.321913e+01
1.50258000e+02 7.665320e-02 2.322028e+01
1.50260000e+02 7.665820e-02 2.322143e+01
1.50262000e+02 7.666327e-02 2.322260e+01
1.50264000e+02 7.666838e-02 2.322378e+01
1.50266000e+02 7.667353e-02 2.322496e+01
1.50268000e+02 7.667874e-02 2.322616e+01
1.50270000e+02 7.668399e-02 2.322737e+01
1.50272000e+02 7.668929e-02 2.322859e+01
1.50274000e+02 7.669464e-02 2.322981e+01
1.50276000e+02 7.670003e-02 2.323105e+01
1.50278000e+02 7.670547e-02 2.323230e+01
1.50280000e+02 7.671097e-02 2.323356e+01
1.50282000e+02 7.671652e-02 2.323483e+01
