1.50000000e+02 1.393175e-01 3.826825e+01
1.50002000e+02 1.393258e-01 3.827011e+01
1.50004000e+02 1.393341e-01 3.827198e+01
1.50006000e+02 1.393426e-01 3.827387e+01
1.50008000e+02 1.393511e-01 3.827578e+01
1.50010000e+02 1.393598e-01 3.827770e+01
1.50012000e+02 1.393685e-01 3.827966e+01
1.50014000e+02 1.393774e-01 3.828163e+01
1.50016000e+02 1.393864e-01 3.828363e+01
1.50018000e+02 1.393956e-01 3.828566e+01
1.50020000e+02 1.394049e-01 3.828772e+01
1.50022000e+02 1.394144e-01 3.828982e+01
1.50024000e+02 1.394240e-01 3.829195e+01
1.50026000e+02 1.394339e-01 3.829414e+01
1.50028000e+02 1.394440e-01 3.829636e+01
1.50030000e+02 1.394544e-01 3.829865e+01
1.50032000e+02 1.394651e-01 3.830100e+01
1.50034000e+02 1.394762e-01 3.830342e+01
1.50036000e+02 1.394877e-01 3.830593e+01
1.50038000e+02 1.394996e-01 3.830854e+01
1.50040000e+02 1.395121e-01 3.831126e+01
1.50042000e+02 1.395252e-01 3.831413e+01
1.50044000e+02 1.395391e-01 3.831716e+01
1.50046000e+02 1.395540e-01 3.832038e+01
1.50048000e+02 1.395699e-01 3.832385e+01
1.50050000e+02 1.395870e-01 3.832756e+01
1.50052000e+02 1.396051e-01 3.833150e+01
1.50054000e+02 1.396234e-01 3.833550e+01
1.50056000e+02 1.396399e-01 3.833911e+01
1.50058000e+02 1.396512e-01 3.834162e+01
1.50060000e+02 1.396554e-01 3.834261e+01
1.50062000e+02 1.396541e-01 3.834244e+01
1.50064000e+02 1.396505e-01 3.834179e+01
1.50066000e+02 1.396470e-01 3.834117e+01
1.50068000e+02 1.396445e-01 3.834076e+01
1.50070000e+02 1.396432e-01 3.834061e+01
1.50072000e+02 1.396429e-01 3.834070e+01
1.50074000e+02 1.396436e-01 3.834098e+01
1.50076000e+02 1.396451e-01 3.834144e+01
1.50078000e+02 1.396473e-01 3.834204e+01
1.50080000e+02 1.396500e-01 3.834276e+01
1.50082000e+02 1.396532e-01 3.834358e+01
1.50084000e+02 1.396568e-01 3.834449e+01
1.50086000e+02 1.396608e-01 3.834547e+01
1.50088000e+02 1.396651e-01 3.834651e+01
1.50090000e+02 1.396696e-01 3.834762e+01
1.50092000e+02 1.396744e-01 3.834877e+01
1.50094000e+02 1.396794e-01 3.834997e+01
1.50096000e+02 1.396847e-01 3.835121e+01
1.50098000e+02 1.396901e-01 3.835248e+01
1.50100000e+02 1.396956e-01 3.835379e+01
1.50102000e+02 1.397013e-01 3.835513e+01
1.50104000e+02 1.397071e-01 3.835649e+01
1.50106000e+02 1.397131e-01 3.835788e+01
1.50108000e+02 1.397192e-01 3.835929e+01
1.50110000e+02 1.397253e-01 3.836072e+01
1.50112000e+02 1.397316e-01 3.836217e+01
1.50114000e+02 1.397379e-01 3.836364e+01
1.50116000e+02 1.397444e-01 3.836512e+01
1.50118000e+02 1.397509e-01 3.836662e+01
1.50120000e+02 1.397575e-01 3.836813e+01
1.50122000e+02 1.397641e-01 3.836966e+01
1.50124000e+02 1.397708e-01 3.837120e+01
1.50126000e+02 1.397776e-01 3.837275e+01
1.50128000e+02 1.397844e-01 3.837431e+01
1.50130000e+02 1.397913e-01 3.837589e+01
1.50132000e+02 1.397982e-01 3.837747e+01
1.50134000e+02 1.398052e-01 3.837906e+01
1.50136000e+02 1.398122e-01 3.838066e+01
1.50138000e+02 1.398193e-01 3.838227e+01
1.50140000e+02 1.398264e-01 3.838389e+01
1.50142000e+02 1.398336e-01 3.838551e+01
1.50144000e+02 1.398408e-01 3.838715e+01
1.50146000e+02 1.398480e-01 3.838879e+01
1.50148000e+02 1.398553e-01 3.839043e+01
1.50150000e+02 1.398626e-01 3.839209e+01
1.50152000e+02 1.398699e-01 3.839375e+01
1.50154000e+02 1.398773e-01 3.839542e+01
1.50156000e+02 1.398847e-01 3.839709e+01
1.50158000e+02 1.398921e-01 3.839877e+01
1.50160000e+02 1.398995e-01 3.840045e+01
1.50162000e+02 1.399070e-01 3.840214e+01
1.50164000e+02 1.399146e-01 3.840384e+01
1.50166000e+02 1.399221e-01 3.840554e+01
1.50168000e+02 1.399297e-01 3.840725e+01
1.50170000e+02 1.399373e-01 3.840896e+01
1.50172000e+02 1.399449e-01 3.841068e+01
1.50174000e+02 1.399526e-01 3.841240e+01
1.50176000e+02 1.399602e-01 3.841413e+01
1.50178000e+02 1.399680e-01 3.841586e+01
1.50180000e+02 1.399757e-01 3.841760e+01
1.50182000e+02 1.399835e-01 3.841934e+01
1.50184000e+02 1.399913e-01 3.842109e+01
1.50186000e+02 1.399991e-01 3.842284e+01
1.50188000e+02 1.400069e-01 3.842460e+01
1.50190000e+02 1.400148e-01 3.842637e+01
1.50192000e+02 1.400227e-01 3.842814e+01
1.50194000e+02 1.400306e-01 3.842991e+01
1.50196000e+02 1.400386e-01 3.843170e+01
1.50198000e+02 1.400466e-01 3.843348e+01
1.50200000e+02 1.400546e-01 3.843528e+01
1.50202000e+02 1.400627e-01 3.843708e+01
1.50204000e+02 1.400708e-01 3.843888e+01
1.50206000e+02 1.400789e-01 3.844070e+01
1.50208000e+02 1.400871e-01 3.844252e+01
1.50210000e+02 1.400953e-01 3.844435e+01
1.50212000e+02 1.401036e-01 3.844619e+01
1.50214000e+02 1.401119e-01 3.844804e+01
1.50216000e+02 1.401203e-01 3.844990e+01
1.50218000e+02 1.401287e-01 3.845177e+01
1.50220000e+02 1.401372e-01 3.845366e+01
1.50222000e+02 1.401457e-01 3.845556e+01
1.50224000e+02 1.401544e-01 3.845748e+01
1.50226000e+02 1.401631e-01 3.845941e+01
1.50228000e+02 1.401719e-01 3.846137e+01
1.50230000e+02 1.401808e-01 3.846335e+01
1.50232000e+02 1.401897e-01 3.846531e+01
