1.50000000e+02 1.773471e-01 4.693945e+01
1.50002000e+02 1.773572e-01 4.694164e+01
1.50004000e+02 1.773674e-01 4.694385e+01
1.50006000e+02 1.773776e-01 4.694607e+01
1.50008000e+02 1.773880e-01 4.694831e+01
1.50010000e+02 1.773985e-01 4.695057e+01
1.50012000e+02 1.774090e-01 4.695285e+01
1.50014000e+02 1.774197e-01 4.695516e+01
1.50016000e+02 1.774306e-01 4.695749e+01
1.50018000e+02 1.774415e-01 4.695985e+01
1.50020000e+02 1.774526e-01 4.696224e+01
1.50022000e+02 1.774639e-01 4.696466e+01
1.50024000e+02 1.774754e-01 4.696713e+01
1.50026000e+02 1.774871e-01 4.696963e+01
1.50028000e+02 1.774991e-01 4.697218e+01
1.50030000e+02 1.775113e-01 4.697479e+01
1.50032000e+02 1.775238e-01 4.697746e+01
1.50034000e+02 1.775367e-01 4.698019e+01
1.50036000e+02 1.775500e-01 4.698301e+01
1.50038000e+02 1.775637e-01 4.698593e+01
1.50040000e+02 1.775780e-01 4.698896e+01
1.50042000e+02 1.775930e-01 4.699212e+01
1.50044000e+02 1.776087e-01 4.699544e+01
1.50046000e+02 1.776254e-01 4.699895e+01
1.50048000e+02 1.776431e-01 4.700269e+01
1.50050000e+02 1.776620e-01 4.700667e+01
1.50052000e+02 1.776820e-01 4.701087e+01
1.50054000e+02 1.777021e-01 4.701512e+01
1.50056000e+02 1.777204e-01 4.701900e+01
1.50058000e+02 1.777335e-01 4.702182e+01
1.50060000e+02 1.777396e-01 4.702319e+01
1.50062000e+02 1.777401e-01 4.702343e+01
1.50064000e+02 1.777383e-01 4.702322e+01
1.50066000e+02 1.777367e-01 4.702302e+01
1.50068000e+02 1.777360e-01 4.702304e+01
1.50070000e+02 1.777365e-01 4.702331e+01
1.50072000e+02 1.777380e-01 4.702380e+01
1.50074000e+02 1.777406e-01 4.702448e+01
1.50076000e+02 1.777439e-01 4.702533e+01
1.50078000e+02 1.777479e-01 4.702632e+01
1.50080000e+02 1.777524e-01 4.702742e+01
1.50082000e+02 1.777574e-01 4.702862e+01
1.50084000e+02 1.777629e-01 4.702990e+01
1.50086000e+02 1.777687e-01 4.703125e+01
1.50088000e+02 1.777748e-01 4.703267e+01
1.50090000e+02 1.777812e-01 4.703414e+01
1.50092000e+02 1.777878e-01 4.703566e+01
1.50094000e+02 1.777947e-01 4.703722e+01
1.50096000e+02 1.778017e-01 4.703882e+01
1.50098000e+02 1.778089e-01 4.704046e+01
1.50100000e+02 1.778163e-01 4.704212e+01
1.50102000e+02 1.778239e-01 4.704382e+01
1.50104000e+02 1.778315e-01 4.704554e+01
1.50106000e+02 1.778393e-01 4.704728e+01
1.50108000e+02 1.778472e-01 4.704905e+01
1.50110000e+02 1.778552e-01 4.705084e+01
1.50112000e+02 1.778633e-01 4.705264e+01
1.50114000e+02 1.778715e-01 4.705446e+01
