1.50000000e+02 3.323421e-01 7.910453e+01
1.50002000e+02 3.323594e-01 7.910779e+01
1.50004000e+02 3.323767e-01 7.911105e+01
1.50006000e+02 3.323942e-01 7.911434e+01
1.50008000e+02 3.324117e-01 7.911764e+01
1.50010000e+02 3.324293e-01 7.912095e+01
1.50012000e+02 3.324471e-01 7.912429e+01
1.50014000e+02 3.324650e-01 7.912764e+01
1.50016000e+02 3.324830e-01 7.913102e+01
1.50018000e+02 3.325011e-01 7.913442e+01
1.50020000e+02 3.325195e-01 7.913784e+01
1.50022000e+02 3.325379e-01 7.914130e+01
1.50024000e+02 3.325566e-01 7.914479e+01
1.50026000e+02 3.325755e-01 7.914831e+01
1.50028000e+02 3.325947e-01 7.915188e+01
1.50030000e+02 3.326141e-01 7.915549e+01
1.50032000e+02 3.326338e-01 7.915916e+01
1.50034000e+02 3.326539e-01 7.916288e+01
1.50036000e+02 3.326743e-01 7.916668e+01
1.50038000e+02 3.326953e-01 7.917056e+01
1.50040000e+02 3.327168e-01 7.917453e+01
1.50042000e+02 3.327390e-01 7.917862e+01
1.50044000e+02 3.327619e-01 7.918285e+01
1.50046000e+02 3.327858e-01 7.918724e+01
1.50048000e+02 3.328107e-01 7.919182e+01
1.50050000e+02 3.328368e-01 7.919661e+01
1.50052000e+02 3.328640e-01 7.920159e+01
1.50054000e+02 3.328913e-01 7.920661e+01
1.50056000e+02 3.329168e-01 7.921131e+01
1.50058000e+02 3.329372e-01 7.921511e+01
1.50060000e+02 3.329504e-01 7.921767e+01
1.50062000e+02 3.329581e-01 7.921926e+01
1.50064000e+02 3.329636e-01 7.922047e+01
1.50066000e+02 3.329692e-01 7.922169e+01
1.50068000e+02 3.329757e-01 7.922309e+01
1.50070000e+02 3.329834e-01 7.922471e+01
1.50072000e+02 3.329922e-01 7.922652e+01
1.50074000e+02 3.330020e-01 7.922849e+01
1.50076000e+02 3.330125e-01 7.923061e+01
1.50078000e+02 3.330237e-01 7.923284e+01
1.50080000e+02 3.330355e-01 7.923517e+01
1.50082000e+02 3.330477e-01 7.923758e+01
1.50084000e+02 3.330604e-01 7.924007e+01
1.50086000e+02 3.330734e-01 7.924261e+01
1.50088000e+02 3.330868e-01 7.924521e+01
1.50090000e+02 3.331004e-01 7.924786e+01
1.50092000e+02 3.331143e-01 7.925055e+01
1.50094000e+02 3.331284e-01 7.925328e+01
1.50096000e+02 3.331427e-01 7.925604e+01
1.50098000e+02 3.331571e-01 7.925883e+01
1.50100000e+02 3.331717e-01 7.926165e+01
1.50102000e+02 3.331865e-01 7.926449e+01
1.50104000e+02 3.332014e-01 7.926735e+01
1.50106000e+02 3.332164e-01 7.927023e+01
1.50108000e+02 3.332316e-01 7.927314e+01
1.50110000e+02 3.332468e-01 7.927606e+01
1.50112000e+02 3.332622e-01 7.927899e+01
1.50114000e+02 3.332776e-01 7.928194e+01
1.50116000e+02 3.332931e-01 7.928491e+01
1.50118000e+02 3.333087e-01 7.928788e+01
1.50120000e+02 3.333244e-01 7.929087e+01
1.50122000e+02 3.333401e-01 7.929387e+01
1.50124000e+02 3.333559e-01 7.929688e+01
1.50126000e+02 3.333718e-01 7.929991e+01
1.50128000e+02 3.333877e-01 7.930294e+01
1.50130000e+02 3.334037e-01 7.930598e+01
1.50132000e+02 3.334197e-01 7.930902e+01
1.50134000e+02 3.334358e-01 7.931208e+01
1.50136000e+02 3.334519e-01 7.931514e+01
1.50138000e+02 3.334681e-01 7.931821e+01
1.50140000e+02 3.334843e-01 7.932129e+01
1.50142000e+02 3.335005e-01 7.932437e+01
1.50144000e+02 3.335168e-01 7.932746e+01
1.50146000e+02 3.335332e-01 7.933056e+01
1.50148000e+02 3.335495e-01 7.933366e+01
1.50150000e+02 3.335660e-01 7.933677e+01
1.50152000e+02 3.335824e-01 7.933989e+01
