1.50000000e+02 1.116920e-01 3.175821e+01
1.50002000e+02 1.116989e-01 3.175980e+01
1.50004000e+02 1.117060e-01 3.176140e+01
1.50006000e+02 1.117131e-01 3.176303e+01
1.50008000e+02 1.117203e-01 3.176467e+01
1.50010000e+02 1.117276e-01 3.176634e+01
1.50012000e+02 1.117350e-01 3.176803e+01
1.50014000e+02 1.117426e-01 3.176974e+01
1.50016000e+02 1.117502e-01 3.177148e+01
1.50018000e+02 1.117581e-01 3.177325e+01
1.50020000e+02 1.117660e-01 3.177505e+01
1.50022000e+02 1.117742e-01 3.177689e+01
1.50024000e+02 1.117825e-01 3.177876e+01
1.50026000e+02 1.117910e-01 3.178069e+01
1.50028000e+02 1.117998e-01 3.178266e+01
1.50030000e+02 1.118089e-01 3.178470e+01
1.50032000e+02 1.118183e-01 3.178679e+01
1.50034000e+02 1.118280e-01 3.178897e+01
1.50036000e+02 1.118381e-01 3.179123e+01
1.50038000e+02 1.118487e-01 3.179359e+01
1.50040000e+02 1.118598e-01 3.179608e+01
1.50042000e+02 1.118716e-01 3.179870e+01
1.50044000e+02 1.118842e-01 3.180150e+01
1.50046000e+02 1.118977e-01 3.180450e+01
1.50048000e+02 1.119123e-01 3.180774e+01
1.50050000e+02 1.119280e-01 3.181125e+01
1.50052000e+02 1.119448e-01 3.181498e+01
1.50054000e+02 1.119618e-01 3.181878e+01
1.50056000e+02 1.119769e-01 3.182217e+01
1.50058000e+02 1.119869e-01 3.182443e+01
1.50060000e+02 1.119897e-01 3.182514e+01
1.50062000e+02 1.119871e-01 3.182463e+01
1.50064000e+02 1.119822e-01 3.182365e+01
1.50066000e+02 1.119773e-01 3.182268e+01
1.50068000e+02 1.119735e-01 3.182194e+01
1.50070000e+02 1.119708e-01 3.182147e+01
1.50072000e+02 1.119692e-01 3.182123e+01
1.50074000e+02 1.119686e-01 3.182121e+01
1.50076000e+02 1.119687e-01 3.182136e+01
1.50078000e+02 1.119695e-01 3.182165e+01
1.50080000e+02 1.119709e-01 3.182207e+01
1.50082000e+02 1.119728e-01 3.182259e+01
1.50084000e+02 1.119750e-01 3.182320e+01
1.50086000e+02 1.119777e-01 3.182389e+01
1.50088000e+02 1.119806e-01 3.182465e+01
1.50090000e+02 1.119838e-01 3.182546e+01
1.50092000e+02 1.119873e-01 3.182632e+01
1.50094000e+02 1.119909e-01 3.182724e+01
1.50096000e+02 1.119948e-01 3.182819e+01
1.50098000e+02 1.119989e-01 3.182918e+01
1.50100000e+02 1.120031e-01 3.183020e+01
1.50102000e+02 1.120074e-01 3.183125e+01
1.50104000e+02 1.120119e-01 3.183234e+01
1.50106000e+02 1.120165e-01 3.183344e+01
1.50108000e+02 1.120212e-01 3.183457e+01
1.50110000e+02 1.120261e-01 3.183572e+01
1.50112000e+02 1.120310e-01 3.183689e+01
1.50114000e+02 1.120360e-01 3.183808e+01
1.50116000e+02 1.120411e-01 3.183928e+01
1.50118000e+02 1.120462e-01 3.184050e+01
1.50120000e+02 1.120515e-01 3.184174e+01
1.50122000e+02 1.120568e-01 3.184299e+01
1.50124000e+02 1.120621e-01 3.184425e+01
1.50126000e+02 1.120675e-01 3.184552e+01
1.50128000e+02 1.120730e-01 3.184681e+01
1.50130000e+02 1.120785e-01 3.184810e+01
1.50132000e+02 1.120841e-01 3.184941e+01
1.50134000e+02 1.120898e-01 3.185072e+01
1.50136000e+02 1.120954e-01 3.185205e+01
1.50138000e+02 1.121012e-01 3.185338e+01
1.50140000e+02 1.121069e-01 3.185472e+01
1.50142000e+02 1.121127e-01 3.185607e+01
1.50144000e+02 1.121185e-01 3.185743e+01
1.50146000e+02 1.121244e-01 3.185879e+01
1.50148000e+02 1.121303e-01 3.186016e+01
1.50150000e+02 1.121363e-01 3.186154e+01
1.50152000e+02 1.121423e-01 3.186293e+01
1.50154000e+02 1.121483e-01 3.186432e+01
1.50156000e+02 1.121543e-01 3.186572e+01
1.50158000e+02 1.121604e-01 3.186712e+01
1.50160000e+02 1.121665e-01 3.186853e+01
1.50162000e+02 1.121726e-01 3.186995e+01
1.50164000e+02 1.121788e-01 3.187137e+01
1.50166000e+02 1.121850e-01 3.187280e+01
1.50168000e+02 1.121912e-01 3.187423e+01
1.50170000e+02 1.121975e-01 3.187567e+01
1.50172000e+02 1.122037e-01 3.187711e+01
1.50174000e+02 1.122100e-01 3.187856e+01
1.50176000e+02 1.122164e-01 3.188001e+01
1.50178000e+02 1.122227e-01 3.188147e+01
1.50180000e+02 1.122291e-01 3.188294e+01
1.50182000e+02 1.122355e-01 3.188441e+01
1.50184000e+02 1.122419e-01 3.188588e+01
1.50186000e+02 1.122484e-01 3.188736e+01
1.50188000e+02 1.122549e-01 3.188885e+01
1.50190000e+02 1.122614e-01 3.189034e+01
1.50192000e+02 1.122680e-01 3.189184e+01
1.50194000e+02 1.122745e-01 3.189334e+01
1.50196000e+02 1.122811e-01 3.189485e+01
1.50198000e+02 1.122878e-01 3.189636e+01
1.50200000e+02 1.122945e-01 3.189789e+01
1.50202000e+02 1.123012e-01 3.189941e+01
1.50204000e+02 1.123079e-01 3.190095e+01
1.50206000e+02 1.123147e-01 3.190249e+01
1.50208000e+02 1.123215e-01 3.190404e+01
1.50210000e+02 1.123283e-01 3.190560e+01
1.50212000e+02 1.123352e-01 3.190717e+01
1.50214000e+02 1.123422e-01 3.190875e+01
1.50216000e+02 1.123492e-01 3.191034e+01
1.50218000e+02 1.123562e-01 3.191194e+01
1.50220000e+02 1.123634e-01 3.191355e+01
1.50222000e+02 1.123706e-01 3.191518e+01
1.50224000e+02 1.123779e-01 3.191683e+01
1.50226000e+02 1.123852e-01 3.191850e+01
1.50228000e+02 1.123927e-01 3.192019e+01
1.50230000e+02 1.124002e-01 3.192190e+01
1.50232000e+02 1.124077e-01 3.192359e+01
