1.50000000e+02 2.067881e-01 5.343143e+01
1.50002000e+02 2.067996e-01 5.343386e+01
1.50004000e+02 2.068112e-01 5.343630e+01
1.50006000e+02 2.068228e-01 5.343876e+01
1.50008000e+02 2.068346e-01 5.344124e+01
1.50010000e+02 2.068464e-01 5.344373e+01
1.50012000e+02 2.068584e-01 5.344625e+01
1.50014000e+02 2.068705e-01 5.344879e+01
1.50016000e+02 2.068827e-01 5.345136e+01
1.50018000e+02 2.068950e-01 5.345395e+01
1.50020000e+02 2.069076e-01 5.345657e+01
1.50022000e+02 2.069202e-01 5.345923e+01
1.50024000e+02 2.069331e-01 5.346192e+01
1.50026000e+02 2.069462e-01 5.346466e+01
1.50028000e+02 2.069596e-01 5.346744e+01
1.50030000e+02 2.069732e-01 5.347027e+01
1.50032000e+02 2.069871e-01 5.347316e+01
1.50034000e+02 2.070013e-01 5.347612e+01
1.50036000e+02 2.070160e-01 5.347916e+01
1.50038000e+02 2.070312e-01 5.348229e+01
1.50040000e+02 2.070469e-01 5.348554e+01
1.50042000e+02 2.070632e-01 5.348891e+01
1.50044000e+02 2.070803e-01 5.349243e+01
1.50046000e+02 2.070984e-01 5.349615e+01
1.50048000e+02 2.071175e-01 5.350008e+01
1.50050000e+02 2.071378e-01 5.350424e+01
1.50052000e+02 2.071592e-01 5.350862e+01
1.50054000e+02 2.071807e-01 5.351306e+01
1.50056000e+02 2.072004e-01 5.351712e+01
1.50058000e+02 2.072149e-01 5.352017e+01
1.50060000e+02 2.072223e-01 5.352179e+01
1.50062000e+02 2.072242e-01 5.352233e+01
1.50064000e+02 2.072239e-01 5.352243e+01
1.50066000e+02 2.072236e-01 5.352255e+01
1.50068000e+02 2.072244e-01 5.352287e+01
1.50070000e+02 2.072262e-01 5.352343e+01
1.50072000e+02 2.072292e-01 5.352421e+01
1.50074000e+02 2.072331e-01 5.352518e+01
1.50076000e+02 2.072378e-01 5.352631e+01
1.50078000e+02 2.072432e-01 5.352757e+01
1.50080000e+02 2.072492e-01 5.352894e+01
1.50082000e+02 2.072556e-01 5.353041e+01
1.50084000e+02 2.072624e-01 5.353196e+01
1.50086000e+02 2.072696e-01 5.353357e+01
1.50088000e+02 2.072772e-01 5.353525e+01
1.50090000e+02 2.072849e-01 5.353699e+01
1.50092000e+02 2.072930e-01 5.353876e+01
1.50094000e+02 2.073012e-01 5.354059e+01
1.50096000e+02 2.073097e-01 5.354244e+01
1.50098000e+02 2.073183e-01 5.354434e+01
1.50100000e+02 2.073271e-01 5.354626e+01
1.50102000e+02 2.073360e-01 5.354821e+01
1.50104000e+02 2.073451e-01 5.355019e+01
1.50106000e+02 2.073543e-01 5.355218e+01
1.50108000e+02 2.073636e-01 5.355420e+01
1.50110000e+02 2.073730e-01 5.355624e+01
1.50112000e+02 2.073825e-01 5.355830e+01
1.50114000e+02 2.073921e-01 5.356037e+01
1.50116000e+02 2.074017e-01 5.356246e+01
1.50118000e+02 2.074115e-01 5.356456e+01
1.50120000e+02 2.074213e-01 5.356668e+01
1.50122000e+02 2.074312e-01 5.356881e+01
1.50124000e+02 2.074411e-01 5.357095e+01
1.50126000e+02 2.074511e-01 5.357310e+01
1.50128000e+02 2.074612e-01 5.357526e+01
1.50130000e+02 2.074713e-01 5.357744e+01
1.50132000e+02 2.074815e-01 5.357962e+01
1.50134000e+02 2.074917e-01 5.358181e+01
1.50136000e+02 2.075020e-01 5.358401e+01
1.50138000e+02 2.075123e-01 5.358621e+01
1.50140000e+02 2.075227e-01 5.358843e+01
1.50142000e+02 2.075331e-01 5.359065e+01
1.50144000e+02 2.075435e-01 5.359288e+01
1.50146000e+02 2.075540e-01 5.359512e+01
1.50148000e+02 2.075645e-01 5.359736e+01
1.50150000e+02 2.075750e-01 5.359961e+01
1.50152000e+02 2.075856e-01 5.360187e+01
1.50154000e+02 2.075962e-01 5.360413e+01
1.50156000e+02 2.076069e-01 5.360639e+01
1.50158000e+02 2.076175e-01 5.360867e+01
1.50160000e+02 2.076283e-01 5.361095e+01
1.50162000e+02 2.076390e-01 5.361323e+01
1.50164000e+02 2.076498e-01 5.361552e+01
1.50166000e+02 2.076606e-01 5.361781e+01
1.50168000e+02 2.076714e-01 5.362011e+01
1.50170000e+02 2.076822e-01 5.362242e+01
1.50172000e+02 2.076931e-01 5.362473e+01
1.50174000e+02 2.077040e-01 5.362704e+01
1.50176000e+02 2.077150e-01 5.362936e+01
1.50178000e+02 2.077259e-01 5.363169e+01
1.50180000e+02 2.077369e-01 5.363402e+01
1.50182000e+02 2.077480e-01 5.363635e+01
1.50184000e+02 2.077590e-01 5.363869e+01
1.50186000e+02 2.077701e-01 5.364103e+01
1.50188000e+02 2.077812e-01 5.364338e+01
1.50190000e+02 2.077923e-01 5.364574e+01
1.50192000e+02 2.078035e-01 5.364810e+01
1.50194000e+02 2.078147e-01 5.365046e+01
1.50196000e+02 2.078259e-01 5.365284e+01
1.50198000e+02 2.078372e-01 5.365521e+01
1.50200000e+02 2.078485e-01 5.365760e+01
1.50202000e+02 2.078598e-01 5.365998e+01
1.50204000e+02 2.078711e-01 5.366238e+01
1.50206000e+02 2.078825e-01 5.366478e+01
1.50208000e+02 2.078940e-01 5.366719e+01
1.50210000e+02 2.079054e-01 5.366961e+01
1.50212000e+02 2.079170e-01 5.367203e+01
1.50214000e+02 2.079285e-01 5.367447e+01
1.50216000e+02 2.079402e-01 5.367691e+01
1.50218000e+02 2.079519e-01 5.367937e+01
1.50220000e+02 2.079636e-01 5.368184e+01
1.50222000e+02 2.079754e-01 5.368432e+01
1.50224000e+02 2.079874e-01 5.368682e+01
1.50226000e+02 2.079994e-01 5.368934e+01
1.50228000e+02 2.080115e-01 5.369188e+01
1.50230000e+02 2.080236e-01 5.369443e+01
1.50232000e+02 2.080358e-01 5.369698e+01
1.50234000e+02 2.080477e-01 5.369948e+01
1.50236000e+02 2.080591e-01 5.370189e+01
1.50238000e+02 2.080702e-01 5.370421e+01
1.50240000e+02 2.080809e-01 5.370648e+01
1.50242000e+02 2.080917e-01 5.370875e+01
1.50244000e+02 2.081025e-01 5.371104e+01
1.50246000e+02 2.081134e-01 5.371334e+01
1.50248000e+02 2.081245e-01 5.371566e+01
1.50250000e+02 2.081356e-01 5.371800e+01
1.50252000e+02 2.081467e-01 5.372035e+01
1.50254000e+02 2.081580e-01 5.372272e+01
1.50256000e+02 2.081693e-01 5.372510e+01
1.50258000e+02 2.081807e-01 5.372750e+01
1.50260000e+02 2.081921e-01 5.372990e+01
1.50262000e+02 2.082036e-01 5.373231e+01
1.50264000e+02 2.082152e-01 5.373473e+01
1.50266000e+02 2.082268e-01 5.373716e+01
1.50268000e+02 2.082384e-01 5.373960e+01
1.50270000e+02 2.082501e-01 5.374205e+01
1.50272000e+02 2.082618e-01 5.374451e+01
1.50274000e+02 2.082736e-01 5.374697e+01
1.50276000e+02 2.082854e-01 5.374945e+01
1.50278000e+02 2.082973e-01 5.375193e+01
1.50280000e+02 2.083093e-01 5.375443e+01
1.50282000e+02 2.083212e-01 5.375693e+01
1.50284000e+02 2.083333e-01 5.375945e+01
1.50286000e+02 2.083454e-01 5.376198e+01
1.50288000e+02 2.083576e-01 5.376452e+01
1.50290000e+02 2.083698e-01 5.376707e+01
1.50292000e+02 2.083822e-01 5.376964e+01
1.50294000e+02 2.083946e-01 5.377222e+01
1.50296000e+02 2.084070e-01 5.377482e+01
1.50298000e+02 2.084196e-01 5.377743e+01
1.50300000e+02 2.084321e-01 5.378004e+01
1.50302000e+02 2.084444e-01 5.378262e+01
1.50304000e+02 2.084565e-01 5.378513e+01
1.50306000e+02 2.084682e-01 5.378757e+01
1.50308000e+02 2.084796e-01 5.378996e+01
1.50310000e+02 2.084909e-01 5.379231e+01
1.50312000e+02 2.085021e-01 5.379467e+01
1.50314000e+02 2.085134e-01 5.379703e+01
1.50316000e+02 2.085248e-01 5.379942e+01
1.50318000e+02 2.085363e-01 5.380181e+01
1.50320000e+02 2.085478e-01 5.380422e+01
1.50322000e+02 2.085594e-01 5.380665e+01
1.50324000e+02 2.085711e-01 5.380909e+01
1.50326000e+02 2.085829e-01 5.381154e+01
1.50328000e+02 2.085947e-01 5.381401e+01
1.50330000e+02 2.086066e-01 5.381648e+01
1.50332000e+02 2.086185e-01 5.381897e+01
1.50334000e+02 2.086305e-01 5.382147e+01
1.50336000e+02 2.086426e-01 5.382397e+01
1.50338000e+02 2.086547e-01 5.382650e+01
1.50340000e+02 2.086669e-01 5.382903e+01
1.50342000e+02 2.086792e-01 5.383158e+01
1.50344000e+02 2.086915e-01 5.383414e+01
1.50346000e+02 2.087039e-01 5.383671e+01
1.50348000e+02 2.087163e-01 5.383929e+01
