1.50000000e+02 2.370069e-01 5.990212e+01
1.50002000e+02 2.370198e-01 5.990477e+01
1.50004000e+02 2.370327e-01 5.990744e+01
1.50006000e+02 2.370458e-01 5.991013e+01
1.50008000e+02 2.370590e-01 5.991283e+01
1.50010000e+02 2.370722e-01 5.991555e+01
1.50012000e+02 2.370856e-01 5.991829e+01
1.50014000e+02 2.370991e-01 5.992106e+01
1.50016000e+02 2.371127e-01 5.992384e+01
1.50018000e+02 2.371265e-01 5.992666e+01
1.50020000e+02 2.371404e-01 5.992950e+01
1.50022000e+02 2.371545e-01 5.993237e+01
1.50024000e+02 2.371688e-01 5.993528e+01
1.50026000e+02 2.371833e-01 5.993823e+01
1.50028000e+02 2.371981e-01 5.994123e+01
1.50030000e+02 2.372131e-01 5.994428e+01
1.50032000e+02 2.372284e-01 5.994738e+01
1.50034000e+02 2.372441e-01 5.995055e+01
1.50036000e+02 2.372602e-01 5.995380e+01
1.50038000e+02 2.372768e-01 5.995714e+01
1.50040000e+02 2.372939e-01 5.996058e+01
1.50042000e+02 2.373117e-01 5.996415e+01
1.50044000e+02 2.373302e-01 5.996787e+01
1.50046000e+02 2.373497e-01 5.997177e+01
1.50048000e+02 2.373702e-01 5.997588e+01
1.50050000e+02 2.373920e-01 5.998023e+01
1.50052000e+02 2.374147e-01 5.998477e+01
1.50054000e+02 2.374377e-01 5.998937e+01
1.50056000e+02 2.374588e-01 5.999361e+01
1.50058000e+02 2.374747e-01 5.999687e+01
1.50060000e+02 2.374835e-01 5.999875e+01
1.50062000e+02 2.374869e-01 5.999957e+01
1.50064000e+02 2.374880e-01 5.999996e+01
1.50066000e+02 2.374891e-01 6.000038e+01
1.50068000e+02 2.374912e-01 6.000099e+01
1.50070000e+02 2.374945e-01 6.000183e+01
1.50072000e+02 2.374989e-01 6.000289e+01
1.50074000e+02 2.375043e-01 6.000413e+01
1.50076000e+02 2.375104e-01 6.000553e+01
1.50078000e+02 2.375172e-01 6.000705e+01
1.50080000e+02 2.375246e-01 6.000868e+01
1.50082000e+02 2.375324e-01 6.001041e+01
1.50084000e+02 2.375407e-01 6.001221e+01
1.50086000e+02 2.375493e-01 6.001408e+01
1.50088000e+02 2.375583e-01 6.001601e+01
1.50090000e+02 2.375675e-01 6.001799e+01
1.50092000e+02 2.375769e-01 6.002001e+01
1.50094000e+02 2.375866e-01 6.002208e+01
1.50096000e+02 2.375965e-01 6.002418e+01
1.50098000e+02 2.376065e-01 6.002632e+01
1.50100000e+02 2.376167e-01 6.002849e+01
1.50102000e+02 2.376271e-01 6.003068e+01
1.50104000e+02 2.376376e-01 6.003290e+01
1.50106000e+02 2.376482e-01 6.003513e+01
1.50108000e+02 2.376589e-01 6.003739e+01
1.50110000e+02 2.376698e-01 6.003967e+01
1.50112000e+02 2.376807e-01 6.004197e+01
1.50114000e+02 2.376917e-01 6.004428e+01
1.50116000e+02 2.377028e-01 6.004661e+01
1.50118000e+02 2.377140e-01 6.004895e+01
1.50120000e+02 2.377252e-01 6.005130e+01
1.50122000e+02 2.377365e-01 6.005367e+01
1.50124000e+02 2.377479e-01 6.005605e+01
1.50126000e+02 2.377593e-01 6.005844e+01
1.50128000e+02 2.377708e-01 6.006084e+01
1.50130000e+02 2.377824e-01 6.006324e+01
1.50132000e+02 2.377940e-01 6.006566e+01
1.50134000e+02 2.378056e-01 6.006809e+01
1.50136000e+02 2.378173e-01 6.007052e+01
1.50138000e+02 2.378291e-01 6.007296e+01
1.50140000e+02 2.378409e-01 6.007541e+01
1.50142000e+02 2.378527e-01 6.007787e+01
1.50144000e+02 2.378646e-01 6.008034e+01
1.50146000e+02 2.378765e-01 6.008281e+01
1.50148000e+02 2.378884e-01 6.008528e+01
1.50150000e+02 2.379004e-01 6.008777e+01
1.50152000e+02 2.379124e-01 6.009026e+01
1.50154000e+02 2.379244e-01 6.009275e+01
