1.50000000e+02 2.680028e-01 6.634294e+01
1.50002000e+02 2.680172e-01 6.634581e+01
1.50004000e+02 2.680316e-01 6.634869e+01
1.50006000e+02 2.680461e-01 6.635159e+01
1.50008000e+02 2.680607e-01 6.635450e+01
1.50010000e+02 2.680754e-01 6.635743e+01
1.50012000e+02 2.680902e-01 6.636038e+01
1.50014000e+02 2.681051e-01 6.636336e+01
1.50016000e+02 2.681202e-01 6.636635e+01
1.50018000e+02 2.681354e-01 6.636938e+01
1.50020000e+02 2.681508e-01 6.637243e+01
1.50022000e+02 2.681663e-01 6.637551e+01
1.50024000e+02 2.681820e-01 6.637862e+01
1.50026000e+02 2.681980e-01 6.638178e+01
1.50028000e+02 2.682142e-01 6.638498e+01
1.50030000e+02 2.682306e-01 6.638823e+01
1.50032000e+02 2.682474e-01 6.639153e+01
1.50034000e+02 2.682645e-01 6.639490e+01
1.50036000e+02 2.682821e-01 6.639834e+01
1.50038000e+02 2.683001e-01 6.640187e+01
1.50040000e+02 2.683186e-01 6.640551e+01
1.50042000e+02 2.683378e-01 6.640926e+01
1.50044000e+02 2.683578e-01 6.641316e+01
1.50046000e+02 2.683787e-01 6.641724e+01
1.50048000e+02 2.684007e-01 6.642152e+01
1.50050000e+02 2.684239e-01 6.642602e+01
1.50052000e+02 2.684481e-01 6.643073e+01
1.50054000e+02 2.684725e-01 6.643548e+01
1.50056000e+02 2.684950e-01 6.643989e+01
1.50058000e+02 2.685124e-01 6.644334e+01
1.50060000e+02 2.685227e-01 6.644545e+01
1.50062000e+02 2.685275e-01 6.644654e+01
1.50064000e+02 2.685300e-01 6.644722e+01
1.50066000e+02 2.685326e-01 6.644792e+01
1.50068000e+02 2.685362e-01 6.644881e+01
1.50070000e+02 2.685409e-01 6.644992e+01
1.50072000e+02 2.685467e-01 6.645125e+01
1.50074000e+02 2.685535e-01 6.645274e+01
1.50076000e+02 2.685611e-01 6.645439e+01
1.50078000e+02 2.685694e-01 6.645617e+01
1.50080000e+02 2.685782e-01 6.645804e+01
1.50082000e+02 2.685875e-01 6.646001e+01
1.50084000e+02 2.685972e-01 6.646205e+01
1.50086000e+02 2.686072e-01 6.646416e+01
1.50088000e+02 2.686176e-01 6.646633e+01
1.50090000e+02 2.686283e-01 6.646854e+01
1.50092000e+02 2.686392e-01 6.647081e+01
1.50094000e+02 2.686503e-01 6.647311e+01
1.50096000e+02 2.686616e-01 6.647544e+01
1.50098000e+02 2.686731e-01 6.647781e+01
1.50100000e+02 2.686848e-01 6.648020e+01
1.50102000e+02 2.686966e-01 6.648263e+01
1.50104000e+02 2.687085e-01 6.648507e+01
1.50106000e+02 2.687206e-01 6.648754e+01
1.50108000e+02 2.687328e-01 6.649003e+01
1.50110000e+02 2.687450e-01 6.649253e+01
1.50112000e+02 2.687574e-01 6.649505e+01
1.50114000e+02 2.687699e-01 6.649759e+01
1.50116000e+02 2.687824e-01 6.650014e+01
1.50118000e+02 2.687951e-01 6.650271e+01
1.50120000e+02 2.688077e-01 6.650529e+01
1.50122000e+02 2.688205e-01 6.650788e+01
1.50124000e+02 2.688333e-01 6.651048e+01
1.50126000e+02 2.688462e-01 6.651309e+01
1.50128000e+02 2.688592e-01 6.651572e+01
1.50130000e+02 2.688722e-01 6.651835e+01
1.50132000e+02 2.688852e-01 6.652099e+01
1.50134000e+02 2.688983e-01 6.652364e+01
1.50136000e+02 2.689115e-01 6.652630e+01
1.50138000e+02 2.689247e-01 6.652896e+01
1.50140000e+02 2.689379e-01 6.653163e+01
1.50142000e+02 2.689512e-01 6.653431e+01
1.50144000e+02 2.689645e-01 6.653700e+01
1.50146000e+02 2.689779e-01 6.653969e+01
1.50148000e+02 2.689913e-01 6.654239e+01
1.50150000e+02 2.690047e-01 6.654510e+01
1.50152000e+02 2.690182e-01 6.654781e+01
1.50154000e+02 2.690317e-01 6.655052e+01
1.50156000e+02 2.690452e-01 6.655324e+01
1.50158000e+02 2.690588e-01 6.655597e+01
1.50160000e+02 2.690723e-01 6.655871e+01
1.50162000e+02 2.690860e-01 6.656144e+01
1.50164000e+02 2.690996e-01 6.656419e+01
1.50166000e+02 2.691133e-01 6.656694e+01
1.50168000e+02 2.691270e-01 6.656969e+01
1.50170000e+02 2.691408e-01 6.657245e+01
1.50172000e+02 2.691545e-01 6.657521e+01
1.50174000e+02 2.691683e-01 6.657798e+01
1.50176000e+02 2.691822e-01 6.658075e+01
1.50178000e+02 2.691960e-01 6.658353e+01
1.50180000e+02 2.692099e-01 6.658631e+01
1.50182000e+02 2.692238e-01 6.658909e+01
1.50184000e+02 2.692378e-01 6.659189e+01
1.50186000e+02 2.692518e-01 6.659468e+01
1.50188000e+02 2.692658e-01 6.659748e+01
1.50190000e+02 2.692798e-01 6.660029e+01
1.50192000e+02 2.692938e-01 6.660310e+01
1.50194000e+02 2.693079e-01 6.660592e+01
1.50196000e+02 2.693221e-01 6.660874e+01
1.50198000e+02 2.693362e-01 6.661156e+01
