1.50000000e+02 1.486968e-01 4.043749e+01
1.50002000e+02 1.487055e-01 4.043943e+01
1.50004000e+02 1.487143e-01 4.044139e+01
1.50006000e+02 1.487232e-01 4.044336e+01
1.50008000e+02 1.487322e-01 4.044536e+01
1.50010000e+02 1.487413e-01 4.044737e+01
1.50012000e+02 1.487505e-01 4.044941e+01
1.50014000e+02 1.487598e-01 4.045146e+01
1.50016000e+02 1.487693e-01 4.045355e+01
1.50018000e+02 1.487789e-01 4.045566e+01
1.50020000e+02 1.487886e-01 4.045781e+01
1.50022000e+02 1.487986e-01 4.045999e+01
1.50024000e+02 1.488087e-01 4.046221e+01
1.50026000e+02 1.488190e-01 4.046447e+01
1.50028000e+02 1.488296e-01 4.046679e+01
1.50030000e+02 1.488404e-01 4.046915e+01
1.50032000e+02 1.488516e-01 4.047159e+01
1.50034000e+02 1.488631e-01 4.047409e+01
1.50036000e+02 1.488750e-01 4.047668e+01
1.50038000e+02 1.488874e-01 4.047936e+01
1.50040000e+02 1.489003e-01 4.048217e+01
1.50042000e+02 1.489139e-01 4.048511e+01
1.50044000e+02 1.489283e-01 4.048821e+01
1.50046000e+02 1.489436e-01 4.049151e+01
1.50048000e+02 1.489600e-01 4.049504e+01
1.50050000e+02 1.489775e-01 4.049883e+01
1.50052000e+02 1.489961e-01 4.050283e+01
1.50054000e+02 1.490148e-01 4.050690e+01
1.50056000e+02 1.490318e-01 4.051057e+01
1.50058000e+02 1.490435e-01 4.051316e+01
1.50060000e+02 1.490482e-01 4.051425e+01
1.50062000e+02 1.490473e-01 4.051418e+01
1.50064000e+02 1.490442e-01 4.051365e+01
1.50066000e+02 1.490412e-01 4.051314e+01
1.50068000e+02 1.490391e-01 4.051284e+01
1.50070000e+02 1.490382e-01 4.051279e+01
1.50072000e+02 1.490384e-01 4.051298e+01
1.50074000e+02 1.490396e-01 4.051337e+01
1.50076000e+02 1.490415e-01 4.051393e+01
1.50078000e+02 1.490441e-01 4.051463e+01
1.50080000e+02 1.490473e-01 4.051544e+01
1.50082000e+02 1.490509e-01 4.051636e+01
1.50084000e+02 1.490550e-01 4.051736e+01
1.50086000e+02 1.490594e-01 4.051844e+01
1.50088000e+02 1.490642e-01 4.051958e+01
1.50090000e+02 1.490692e-01 4.052078e+01
1.50092000e+02 1.490744e-01 4.052202e+01
1.50094000e+02 1.490799e-01 4.052332e+01
1.50096000e+02 1.490856e-01 4.052465e+01
1.50098000e+02 1.490914e-01 4.052601e+01
1.50100000e+02 1.490975e-01 4.052741e+01
1.50102000e+02 1.491036e-01 4.052884e+01
1.50104000e+02 1.491099e-01 4.053030e+01
1.50106000e+02 1.491163e-01 4.053178e+01
1.50108000e+02 1.491228e-01 4.053328e+01
1.50110000e+02 1.491294e-01 4.053480e+01
1.50112000e+02 1.491362e-01 4.053634e+01
1.50114000e+02 1.491430e-01 4.053790e+01
1.50116000e+02 1.491499e-01 4.053947e+01
1.50118000e+02 1.491568e-01 4.054106e+01
1.50120000e+02 1.491639e-01 4.054266e+01
1.50122000e+02 1.491710e-01 4.054428e+01
1.50124000e+02 1.491781e-01 4.054591e+01
1.50126000e+02 1.491853e-01 4.054755e+01
1.50128000e+02 1.491926e-01 4.054920e+01
1.50130000e+02 1.492000e-01 4.055087e+01
1.50132000e+02 1.492074e-01 4.055254e+01
1.50134000e+02 1.492148e-01 4.055422e+01
1.50136000e+02 1.492223e-01 4.055591e+01
1.50138000e+02 1.492298e-01 4.055761e+01
1.50140000e+02 1.492374e-01 4.055932e+01
1.50142000e+02 1.492450e-01 4.056103e+01
1.50144000e+02 1.492526e-01 4.056275e+01
1.50146000e+02 1.492603e-01 4.056448e+01
1.50148000e+02 1.492680e-01 4.056622e+01
1.50150000e+02 1.492758e-01 4.056796e+01
1.50152000e+02 1.492836e-01 4.056971e+01
