1.50000000e+02 3.344195e-02 1.219718e+01
1.50002000e+02 3.344504e-02 1.219792e+01
1.50004000e+02 3.344820e-02 1.219867e+01
1.50006000e+02 3.345145e-02 1.219944e+01
1.50008000e+02 3.345479e-02 1.220023e+01
1.50010000e+02 3.345823e-02 1.220105e+01
1.50012000e+02 3.346178e-02 1.220189e+01
1.50014000e+02 3.346545e-02 1.220276e+01
1.50016000e+02 3.346925e-02 1.220366e+01
1.50018000e+02 3.347319e-02 1.220459e+01
1.50020000e+02 3.347729e-02 1.220555e+01
1.50022000e+02 3.348156e-02 1.220656e+01
1.50024000e+02 3.348601e-02 1.220761e+01
1.50026000e+02 3.349069e-02 1.220872e+01
1.50028000e+02 3.349560e-02 1.220987e+01
1.50030000e+02 3.350078e-02 1.221110e+01
1.50032000e+02 3.350627e-02 1.221239e+01
1.50034000e+02 3.351211e-02 1.221377e+01
1.50036000e+02 3.351835e-02 1.221524e+01
1.50038000e+02 3.352506e-02 1.221683e+01
1.50040000e+02 3.353233e-02 1.221855e+01
1.50042000e+02 3.354024e-02 1.222043e+01
1.50044000e+02 3.354894e-02 1.222250e+01
1.50046000e+02 3.355856e-02 1.222479e+01
1.50048000e+02 3.356925e-02 1.222735e+01
1.50050000e+02 3.358111e-02 1.223020e+01
1.50052000e+02 3.359400e-02 1.223331e+01
1.50054000e+02 3.360711e-02 1.223649e+01
1.50056000e+02 3.361834e-02 1.223921e+01
1.50058000e+02 3.362441e-02 1.224069e+01
1.50060000e+02 3.362338e-02 1.224043e+01
1.50062000e+02 3.361683e-02 1.223884e+01
1.50064000e+02 3.360805e-02 1.223671e+01
1.50066000e+02 3.359933e-02 1.223461e+01
1.50068000e+02 3.359158e-02 1.223276e+01
1.50070000e+02 3.358501e-02 1.223119e+01
1.50072000e+02 3.357952e-02 1.222990e+01
1.50074000e+02 3.357498e-02 1.222883e+01
1.50076000e+02 3.357123e-02 1.222796e+01
1.50078000e+02 3.356815e-02 1.222726e+01
1.50080000e+02 3.356563e-02 1.222668e+01
1.50082000e+02 3.356359e-02 1.222623e+01
1.50084000e+02 3.356197e-02 1.222587e+01
1.50086000e+02 3.356070e-02 1.222559e+01
1.50088000e+02 3.355974e-02 1.222539e+01
1.50090000e+02 3.355905e-02 1.222526e+01
1.50092000e+02 3.355861e-02 1.222518e+01
1.50094000e+02 3.355839e-02 1.222515e+01
1.50096000e+02 3.355836e-02 1.222517e+01
1.50098000e+02 3.355851e-02 1.222523e+01
1.50100000e+02 3.355881e-02 1.222533e+01
1.50102000e+02 3.355926e-02 1.222546e+01
1.50104000e+02 3.355984e-02 1.222562e+01
1.50106000e+02 3.356054e-02 1.222580e+01
1.50108000e+02 3.356135e-02 1.222602e+01
1.50110000e+02 3.356227e-02 1.222625e+01
1.50112000e+02 3.356327e-02 1.222651e+01
1.50114000e+02 3.356437e-02 1.222679e+01
1.50116000e+02 3.356554e-02 1.222709e+01
1.50118000e+02 3.356680e-02 1.222740e+01
1.50120000e+02 3.356812e-02 1.222773e+01
1.50122000e+02 3.356951e-02 1.222807e+01
1.50124000e+02 3.357096e-02 1.222843e+01
1.50126000e+02 3.357247e-02 1.222880e+01
1.50128000e+02 3.357403e-02 1.222918e+01
1.50130000e+02 3.357565e-02 1.222958e+01
1.50132000e+02 3.357731e-02 1.222999e+01
1.50134000e+02 3.357903e-02 1.223040e+01
1.50136000e+02 3.358079e-02 1.223083e+01
1.50138000e+02 3.358259e-02 1.223127e+01
