1.50000000e+02 3.105446e-01 7.487068e+01
1.50002000e+02 3.105609e-01 7.487381e+01
1.50004000e+02 3.105772e-01 7.487696e+01
1.50006000e+02 3.105937e-01 7.488012e+01
1.50008000e+02 3.106103e-01 7.488329e+01
1.50010000e+02 3.106269e-01 7.488649e+01
1.50012000e+02 3.106437e-01 7.488970e+01
1.50014000e+02 3.106606e-01 7.489293e+01
1.50016000e+02 3.106776e-01 7.489619e+01
1.50018000e+02 3.106947e-01 7.489947e+01
1.50020000e+02 3.107121e-01 7.490277e+01
1.50022000e+02 3.107295e-01 7.490611e+01
1.50024000e+02 3.107472e-01 7.490948e+01
1.50026000e+02 3.107651e-01 7.491289e+01
1.50028000e+02 3.107833e-01 7.491634e+01
1.50030000e+02 3.108017e-01 7.491983e+01
1.50032000e+02 3.108204e-01 7.492338e+01
1.50034000e+02 3.108395e-01 7.492700e+01
1.50036000e+02 3.108590e-01 7.493068e+01
1.50038000e+02 3.108789e-01 7.493445e+01
1.50040000e+02 3.108995e-01 7.493832e+01
1.50042000e+02 3.109206e-01 7.494230e+01
1.50044000e+02 3.109426e-01 7.494642e+01
1.50046000e+02 3.109654e-01 7.495071e+01
1.50048000e+02 3.109894e-01 7.495520e+01
1.50050000e+02 3.110145e-01 7.495990e+01
1.50052000e+02 3.110407e-01 7.496479e+01
1.50054000e+02 3.110670e-01 7.496973e+01
1.50056000e+02 3.110915e-01 7.497434e+01
1.50058000e+02 3.111109e-01 7.497803e+01
1.50060000e+02 3.111231e-01 7.498044e+01
1.50062000e+02 3.111298e-01 7.498187e+01
1.50064000e+02 3.111343e-01 7.498291e+01
1.50066000e+02 3.111389e-01 7.498397e+01
1.50068000e+02 3.111444e-01 7.498521e+01
1.50070000e+02 3.111511e-01 7.498666e+01
1.50072000e+02 3.111589e-01 7.498831e+01
1.50074000e+02 3.111677e-01 7.499013e+01
1.50076000e+02 3.111772e-01 7.499210e+01
1.50078000e+02 3.111874e-01 7.499418e+01
1.50080000e+02 3.111982e-01 7.499637e+01
1.50082000e+02 3.112095e-01 7.499864e+01
1.50084000e+02 3.112212e-01 7.500098e+01
1.50086000e+02 3.112332e-01 7.500339e+01
1.50088000e+02 3.112455e-01 7.500585e+01
1.50090000e+02 3.112582e-01 7.500836e+01
1.50092000e+02 3.112710e-01 7.501091e+01
1.50094000e+02 3.112841e-01 7.501350e+01
1.50096000e+02 3.112974e-01 7.501613e+01
1.50098000e+02 3.113109e-01 7.501878e+01
1.50100000e+02 3.113245e-01 7.502146e+01
1.50102000e+02 3.113383e-01 7.502417e+01
1.50104000e+02 3.113522e-01 7.502690e+01
1.50106000e+02 3.113662e-01 7.502965e+01
1.50108000e+02 3.113803e-01 7.503242e+01
1.50110000e+02 3.113946e-01 7.503521e+01
1.50112000e+02 3.114089e-01 7.503801e+01
1.50114000e+02 3.114234e-01 7.504083e+01
1.50116000e+02 3.114379e-01 7.504367e+01
1.50118000e+02 3.114525e-01 7.504651e+01
1.50120000e+02 3.114671e-01 7.504937e+01
1.50122000e+02 3.114819e-01 7.505224e+01
1.50124000e+02 3.114967e-01 7.505512e+01
1.50126000e+02 3.115115e-01 7.505801e+01
1.50128000e+02 3.115264e-01 7.506091e+01
1.50130000e+02 3.115414e-01 7.506382e+01
1.50132000e+02 3.115564e-01 7.506674e+01
1.50134000e+02 3.115715e-01 7.506966e+01
1.50136000e+02 3.115866e-01 7.507260e+01
1.50138000e+02 3.116018e-01 7.507554e+01
1.50140000e+02 3.116170e-01 7.507849e+01
1.50142000e+02 3.116323e-01 7.508144e+01
1.50144000e+02 3.116476e-01 7.508440e+01
1.50146000e+02 3.116629e-01 7.508737e+01
