1.50000000e+02 2.268476e-01 5.774813e+01
1.50002000e+02 2.268600e-01 5.775071e+01
1.50004000e+02 2.268725e-01 5.775331e+01
1.50006000e+02 2.268851e-01 5.775592e+01
1.50008000e+02 2.268978e-01 5.775855e+01
1.50010000e+02 2.269106e-01 5.776119e+01
1.50012000e+02 2.269235e-01 5.776386e+01
1.50014000e+02 2.269365e-01 5.776655e+01
1.50016000e+02 2.269497e-01 5.776927e+01
1.50018000e+02 2.269630e-01 5.777201e+01
1.50020000e+02 2.269765e-01 5.777478e+01
1.50022000e+02 2.269901e-01 5.777758e+01
1.50024000e+02 2.270039e-01 5.778042e+01
1.50026000e+02 2.270179e-01 5.778330e+01
1.50028000e+02 2.270322e-01 5.778623e+01
1.50030000e+02 2.270468e-01 5.778920e+01
1.50032000e+02 2.270616e-01 5.779224e+01
1.50034000e+02 2.270768e-01 5.779534e+01
1.50036000e+02 2.270924e-01 5.779852e+01
1.50038000e+02 2.271085e-01 5.780179e+01
1.50040000e+02 2.271252e-01 5.780517e+01
1.50042000e+02 2.271425e-01 5.780867e+01
1.50044000e+02 2.271605e-01 5.781233e+01
1.50046000e+02 2.271795e-01 5.781617e+01
1.50048000e+02 2.271996e-01 5.782022e+01
1.50050000e+02 2.272209e-01 5.782451e+01
1.50052000e+02 2.272431e-01 5.782900e+01
1.50054000e+02 2.272656e-01 5.783354e+01
1.50056000e+02 2.272862e-01 5.783773e+01
1.50058000e+02 2.273017e-01 5.784091e+01
1.50060000e+02 2.273101e-01 5.784271e+01
1.50062000e+02 2.273129e-01 5.784344e+01
1.50064000e+02 2.273135e-01 5.784374e+01
1.50066000e+02 2.273142e-01 5.784406e+01
1.50068000e+02 2.273159e-01 5.784457e+01
1.50070000e+02 2.273187e-01 5.784532e+01
1.50072000e+02 2.273226e-01 5.784629e+01
1.50074000e+02 2.273275e-01 5.784744e+01
1.50076000e+02 2.273331e-01 5.784875e+01
1.50078000e+02 2.273395e-01 5.785019e+01
1.50080000e+02 2.273464e-01 5.785173e+01
1.50082000e+02 2.273537e-01 5.785337e+01
1.50084000e+02 2.273615e-01 5.785509e+01
1.50086000e+02 2.273697e-01 5.785688e+01
1.50088000e+02 2.273781e-01 5.785872e+01
1.50090000e+02 2.273869e-01 5.786062e+01
1.50092000e+02 2.273958e-01 5.786257e+01
1.50094000e+02 2.274050e-01 5.786456e+01
1.50096000e+02 2.274144e-01 5.786658e+01
1.50098000e+02 2.274240e-01 5.786864e+01
1.50100000e+02 2.274337e-01 5.787072e+01
1.50102000e+02 2.274436e-01 5.787284e+01
1.50104000e+02 2.274536e-01 5.787497e+01
1.50106000e+02 2.274638e-01 5.787713e+01
1.50108000e+02 2.274740e-01 5.787931e+01
1.50110000e+02 2.274844e-01 5.788151e+01
1.50112000e+02 2.274948e-01 5.788373e+01
1.50114000e+02 2.275053e-01 5.788597e+01
1.50116000e+02 2.275160e-01 5.788822e+01
1.50118000e+02 2.275267e-01 5.789048e+01
1.50120000e+02 2.275374e-01 5.789275e+01
1.50122000e+02 2.275483e-01 5.789504e+01
1.50124000e+02 2.275592e-01 5.789734e+01
1.50126000e+02 2.275701e-01 5.789965e+01
1.50128000e+02 2.275811e-01 5.790198e+01
1.50130000e+02 2.275922e-01 5.790431e+01
1.50132000e+02 2.276033e-01 5.790665e+01
1.50134000e+02 2.276145e-01 5.790900e+01
1.50136000e+02 2.276257e-01 5.791135e+01
1.50138000e+02 2.276370e-01 5.791372e+01
1.50140000e+02 2.276483e-01 5.791609e+01
1.50142000e+02 2.276596e-01 5.791847e+01
1.50144000e+02 2.276710e-01 5.792086e+01
1.50146000e+02 2.276825e-01 5.792326e+01
1.50148000e+02 2.276939e-01 5.792566e+01
1.50150000e+02 2.277054e-01 5.792806e+01
1.50152000e+02 2.277169e-01 5.793048e+01
1.50154000e+02 2.277285e-01 5.793289e+01
1.50156000e+02 2.277401e-01 5.793532e+01
1.50158000e+02 2.277517e-01 5.793775e+01
1.50160000e+02 2.277634e-01 5.794019e+01
1.50162000e+02 2.277751e-01 5.794263e+01
1.50164000e+02 2.277868e-01 5.794507e+01
1.50166000e+02 2.277986e-01 5.794752e+01
1.50168000e+02 2.278103e-01 5.794998e+01
1.50170000e+02 2.278221e-01 5.795244e+01
1.50172000e+02 2.278340e-01 5.795491e+01
1.50174000e+02 2.278458e-01 5.795738e+01
1.50176000e+02 2.278577e-01 5.795986e+01
1.50178000e+02 2.278696e-01 5.796234e+01
1.50180000e+02 2.278816e-01 5.796482e+01
1.50182000e+02 2.278936e-01 5.796731e+01
1.50184000e+02 2.279056e-01 5.796981e+01
1.50186000e+02 2.279176e-01 5.797231e+01
1.50188000e+02 2.279297e-01 5.797482e+01
1.50190000e+02 2.279418e-01 5.797733e+01
1.50192000e+02 2.279539e-01 5.797984e+01
1.50194000e+02 2.279660e-01 5.798237e+01
1.50196000e+02 2.279782e-01 5.798489e+01
1.50198000e+02 2.279904e-01 5.798743e+01
1.50200000e+02 2.280027e-01 5.798996e+01
1.50202000e+02 2.280149e-01 5.799251e+01
1.50204000e+02 2.280273e-01 5.799506e+01
1.50206000e+02 2.280396e-01 5.799762e+01
1.50208000e+02 2.280520e-01 5.800018e+01
1.50210000e+02 2.280644e-01 5.800275e+01
1.50212000e+02 2.280769e-01 5.800534e+01
1.50214000e+02 2.280895e-01 5.800793e+01
1.50216000e+02 2.281020e-01 5.801052e+01
1.50218000e+02 2.281147e-01 5.801314e+01
1.50220000e+02 2.281274e-01 5.801576e+01
1.50222000e+02 2.281402e-01 5.801840e+01
1.50224000e+02 2.281530e-01 5.802105e+01
1.50226000e+02 2.281660e-01 5.802372e+01
1.50228000e+02 2.281791e-01 5.802641e+01
1.50230000e+02 2.281922e-01 5.802912e+01
1.50232000e+02 2.282053e-01 5.803182e+01
1.50234000e+02 2.282182e-01 5.803447e+01
1.50236000e+02 2.282306e-01 5.803703e+01
1.50238000e+02 2.282425e-01 5.803951e+01
1.50240000e+02 2.282543e-01 5.804195e+01
1.50242000e+02 2.282660e-01 5.804438e+01
1.50244000e+02 2.282778e-01 5.804682e+01
1.50246000e+02 2.282897e-01 5.804928e+01
1.50248000e+02 2.283016e-01 5.805176e+01
1.50250000e+02 2.283137e-01 5.805426e+01
1.50252000e+02 2.283259e-01 5.805677e+01
1.50254000e+02 2.283381e-01 5.805929e+01
1.50256000e+02 2.283503e-01 5.806183e+01
1.50258000e+02 2.283627e-01 5.806438e+01
1.50260000e+02 2.283751e-01 5.806694e+01
1.50262000e+02 2.283875e-01 5.806950e+01
1.50264000e+02 2.284000e-01 5.807208e+01
1.50266000e+02 2.284126e-01 5.807467e+01
1.50268000e+02 2.284252e-01 5.807726e+01
1.50270000e+02 2.284378e-01 5.807987e+01
1.50272000e+02 2.284505e-01 5.808248e+01
1.50274000e+02 2.284633e-01 5.808510e+01
1.50276000e+02 2.284761e-01 5.808773e+01
