1.50000000e+02 2.516124e-02 9.986305e+00
1.50002000e+02 2.516391e-02 9.986941e+00
1.50004000e+02 2.516665e-02 9.987595e+00
1.50006000e+02 2.516948e-02 9.988269e+00
1.50008000e+02 2.517241e-02 9.988965e+00
1.50010000e+02 2.517543e-02 9.989685e+00
1.50012000e+02 2.517856e-02 9.990430e+00
1.50014000e+02 2.518181e-02 9.991203e+00
1.50016000e+02 2.518519e-02 9.992006e+00
1.50018000e+02 2.518871e-02 9.992843e+00
1.50020000e+02 2.519239e-02 9.993717e+00
1.50022000e+02 2.519624e-02 9.994632e+00
1.50024000e+02 2.520028e-02 9.995593e+00
1.50026000e+02 2.520453e-02 9.996605e+00
1.50028000e+02 2.520902e-02 9.997674e+00
1.50030000e+02 2.521379e-02 9.998808e+00
1.50032000e+02 2.521885e-02 1.000002e+01
1.50034000e+02 2.522427e-02 1.000131e+01
1.50036000e+02 2.523010e-02 1.000270e+01
1.50038000e+02 2.523639e-02 1.000421e+01
1.50040000e+02 2.524324e-02 1.000586e+01
1.50042000e+02 2.525073e-02 1.000766e+01
1.50044000e+02 2.525901e-02 1.000966e+01
1.50046000e+02 2.526821e-02 1.001189e+01
1.50048000e+02 2.527848e-02 1.001440e+01
1.50050000e+02 2.528992e-02 1.001720e+01
1.50052000e+02 2.530239e-02 1.002026e+01
1.50054000e+02 2.531508e-02 1.002339e+01
1.50056000e+02 2.532588e-02 1.002606e+01
1.50058000e+02 2.533154e-02 1.002745e+01
1.50060000e+02 2.533008e-02 1.002708e+01
1.50062000e+02 2.532312e-02 1.002533e+01
1.50064000e+02 2.531392e-02 1.002304e+01
1.50066000e+02 2.530477e-02 1.002078e+01
1.50068000e+02 2.529661e-02 1.001877e+01
1.50070000e+02 2.528961e-02 1.001705e+01
1.50072000e+02 2.528371e-02 1.001561e+01
1.50074000e+02 2.527874e-02 1.001441e+01
1.50076000e+02 2.527457e-02 1.001340e+01
1.50078000e+02 2.527107e-02 1.001256e+01
1.50080000e+02 2.526813e-02 1.001186e+01
1.50082000e+02 2.526567e-02 1.001128e+01
1.50084000e+02 2.526362e-02 1.001079e+01
1.50086000e+02 2.526193e-02 1.001040e+01
1.50088000e+02 2.526055e-02 1.001008e+01
1.50090000e+02 2.525944e-02 1.000982e+01
1.50092000e+02 2.525858e-02 1.000963e+01
1.50094000e+02 2.525793e-02 1.000949e+01
1.50096000e+02 2.525748e-02 1.000939e+01
1.50098000e+02 2.525721e-02 1.000933e+01
1.50100000e+02 2.525709e-02 1.000932e+01
1.50102000e+02 2.525712e-02 1.000933e+01
1.50104000e+02 2.525727e-02 1.000938e+01
1.50106000e+02 2.525755e-02 1.000946e+01
1.50108000e+02 2.525794e-02 1.000956e+01
1.50110000e+02 2.525843e-02 1.000968e+01
1.50112000e+02 2.525902e-02 1.000983e+01
1.50114000e+02 2.525969e-02 1.001000e+01
1.50116000e+02 2.526044e-02 1.001018e+01
1.50118000e+02 2.526127e-02 1.001039e+01
1.50120000e+02 2.526217e-02 1.001061e+01
1.50122000e+02 2.526313e-02 1.001084e+01
1.50124000e+02 2.526416e-02 1.001109e+01
1.50126000e+02 2.526524e-02 1.001136e+01
1.50128000e+02 2.526639e-02 1.001163e+01
1.50130000e+02 2.526758e-02 1.001192e+01
1.50132000e+02 2.526882e-02 1.001222e+01
1.50134000e+02 2.527011e-02 1.001253e+01
1.50136000e+02 2.527145e-02 1.001285e+01
1.50138000e+02 2.527282e-02 1.001318e+01
1.50140000e+02 2.527424e-02 1.001352e+01
1.50142000e+02 2.527570e-02 1.001387e+01
1.50144000e+02 2.527720e-02 1.001423e+01
1.50146000e+02 2.527873e-02 1.001459e+01
1.50148000e+02 2.528029e-02 1.001496e+01
1.50150000e+02 2.528189e-02 1.001534e+01
1.50152000e+02 2.528353e-02 1.001573e+01
1.50154000e+02 2.528519e-02 1.001612e+01
1.50156000e+02 2.528689e-02 1.001653e+01
1.50158000e+02 2.528861e-02 1.001693e+01
1.50160000e+02 2.529036e-02 1.001735e+01
1.50162000e+02 2.529215e-02 1.001777e+01
1.50164000e+02 2.529396e-02 1.001820e+01
1.50166000e+02 2.529580e-02 1.001863e+01
1.50168000e+02 2.529766e-02 1.001907e+01
1.50170000e+02 2.529956e-02 1.001952e+01
1.50172000e+02 2.530148e-02 1.001997e+01
1.50174000e+02 2.530342e-02 1.002042e+01
1.50176000e+02 2.530539e-02 1.002089e+01
1.50178000e+02 2.530739e-02 1.002136e+01
