1.50000000e+02 1.300236e-01 3.609848e+01
1.50002000e+02 1.300315e-01 3.610025e+01
1.50004000e+02 1.300394e-01 3.610204e+01
1.50006000e+02 1.300474e-01 3.610384e+01
1.50008000e+02 1.300555e-01 3.610566e+01
1.50010000e+02 1.300637e-01 3.610750e+01
1.50012000e+02 1.300720e-01 3.610937e+01
1.50014000e+02 1.300804e-01 3.611125e+01
1.50016000e+02 1.300890e-01 3.611317e+01
1.50018000e+02 1.300977e-01 3.611511e+01
1.50020000e+02 1.301065e-01 3.611709e+01
1.50022000e+02 1.301156e-01 3.611910e+01
1.50024000e+02 1.301248e-01 3.612115e+01
1.50026000e+02 1.301342e-01 3.612325e+01
1.50028000e+02 1.301439e-01 3.612539e+01
1.50030000e+02 1.301539e-01 3.612760e+01
1.50032000e+02 1.301641e-01 3.612986e+01
1.50034000e+02 1.301747e-01 3.613221e+01
1.50036000e+02 1.301857e-01 3.613463e+01
1.50038000e+02 1.301972e-01 3.613716e+01
1.50040000e+02 1.302092e-01 3.613981e+01
1.50042000e+02 1.302219e-01 3.614259e+01
1.50044000e+02 1.302354e-01 3.614554e+01
1.50046000e+02 1.302498e-01 3.614870e+01
1.50048000e+02 1.302653e-01 3.615209e+01
1.50050000e+02 1.302819e-01 3.615573e+01
1.50052000e+02 1.302996e-01 3.615961e+01
1.50054000e+02 1.303175e-01 3.616354e+01
1.50056000e+02 1.303335e-01 3.616707e+01
1.50058000e+02 1.303443e-01 3.616950e+01
1.50060000e+02 1.303481e-01 3.617040e+01
1.50062000e+02 1.303463e-01 3.617012e+01
1.50064000e+02 1.303423e-01 3.616936e+01
1.50066000e+02 1.303384e-01 3.616863e+01
1.50068000e+02 1.303354e-01 3.616811e+01
1.50070000e+02 1.303336e-01 3.616785e+01
1.50072000e+02 1.303329e-01 3.616783e+01
1.50074000e+02 1.303331e-01 3.616802e+01
1.50076000e+02 1.303342e-01 3.616837e+01
1.50078000e+02 1.303359e-01 3.616887e+01
1.50080000e+02 1.303382e-01 3.616949e+01
1.50082000e+02 1.303409e-01 3.617022e+01
1.50084000e+02 1.303441e-01 3.617102e+01
1.50086000e+02 1.303476e-01 3.617191e+01
1.50088000e+02 1.303514e-01 3.617286e+01
1.50090000e+02 1.303555e-01 3.617387e+01
1.50092000e+02 1.303599e-01 3.617493e+01
1.50094000e+02 1.303645e-01 3.617603e+01
1.50096000e+02 1.303692e-01 3.617718e+01
1.50098000e+02 1.303742e-01 3.617836e+01
1.50100000e+02 1.303793e-01 3.617957e+01
1.50102000e+02 1.303845e-01 3.618081e+01
1.50104000e+02 1.303899e-01 3.618208e+01
1.50106000e+02 1.303954e-01 3.618338e+01
1.50108000e+02 1.304010e-01 3.618470e+01
1.50110000e+02 1.304067e-01 3.618604e+01
1.50112000e+02 1.304126e-01 3.618739e+01
1.50114000e+02 1.304185e-01 3.618877e+01
1.50116000e+02 1.304244e-01 3.619016e+01
1.50118000e+02 1.304305e-01 3.619157e+01
1.50120000e+02 1.304366e-01 3.619299e+01
1.50122000e+02 1.304428e-01 3.619443e+01
1.50124000e+02 1.304491e-01 3.619587e+01
1.50126000e+02 1.304554e-01 3.619733e+01
1.50128000e+02 1.304618e-01 3.619881e+01
1.50130000e+02 1.304682e-01 3.620029e+01
1.50132000e+02 1.304747e-01 3.620178e+01
1.50134000e+02 1.304812e-01 3.620328e+01
1.50136000e+02 1.304878e-01 3.620479e+01
1.50138000e+02 1.304944e-01 3.620631e+01
1.50140000e+02 1.305011e-01 3.620784e+01
1.50142000e+02 1.305078e-01 3.620937e+01
1.50144000e+02 1.305145e-01 3.621091e+01
1.50146000e+02 1.305213e-01 3.621246e+01
1.50148000e+02 1.305281e-01 3.621402e+01
1.50150000e+02 1.305349e-01 3.621558e+01
1.50152000e+02 1.305418e-01 3.621715e+01
