1.50000000e+02 1.208151e-01 3.392841e+01
1.50002000e+02 1.208225e-01 3.393009e+01
1.50004000e+02 1.208300e-01 3.393178e+01
1.50006000e+02 1.208376e-01 3.393350e+01
1.50008000e+02 1.208452e-01 3.393523e+01
1.50010000e+02 1.208530e-01 3.393698e+01
1.50012000e+02 1.208608e-01 3.393876e+01
1.50014000e+02 1.208688e-01 3.394056e+01
1.50016000e+02 1.208769e-01 3.394239e+01
1.50018000e+02 1.208852e-01 3.394424e+01
1.50020000e+02 1.208936e-01 3.394613e+01
1.50022000e+02 1.209022e-01 3.394806e+01
1.50024000e+02 1.209110e-01 3.395003e+01
1.50026000e+02 1.209200e-01 3.395204e+01
1.50028000e+02 1.209292e-01 3.395410e+01
1.50030000e+02 1.209387e-01 3.395622e+01
1.50032000e+02 1.209485e-01 3.395840e+01
1.50034000e+02 1.209587e-01 3.396066e+01
1.50036000e+02 1.209692e-01 3.396300e+01
1.50038000e+02 1.209803e-01 3.396545e+01
1.50040000e+02 1.209918e-01 3.396801e+01
1.50042000e+02 1.210041e-01 3.397072e+01
1.50044000e+02 1.210171e-01 3.397360e+01
1.50046000e+02 1.210311e-01 3.397667e+01
1.50048000e+02 1.210461e-01 3.397999e+01
1.50050000e+02 1.210623e-01 3.398356e+01
1.50052000e+02 1.210795e-01 3.398737e+01
1.50054000e+02 1.210969e-01 3.399124e+01
1.50056000e+02 1.211125e-01 3.399470e+01
1.50058000e+02 1.211229e-01 3.399705e+01
1.50060000e+02 1.211262e-01 3.399785e+01
1.50062000e+02 1.211240e-01 3.399745e+01
1.50064000e+02 1.211195e-01 3.399658e+01
1.50066000e+02 1.211151e-01 3.399574e+01
1.50068000e+02 1.211117e-01 3.399511e+01
1.50070000e+02 1.211095e-01 3.399474e+01
1.50072000e+02 1.211083e-01 3.399462e+01
1.50074000e+02 1.211081e-01 3.399470e+01
1.50076000e+02 1.211087e-01 3.399495e+01
1.50078000e+02 1.211100e-01 3.399535e+01
1.50080000e+02 1.211118e-01 3.399587e+01
1.50082000e+02 1.211141e-01 3.399649e+01
1.50084000e+02 1.211168e-01 3.399720e+01
1.50086000e+02 1.211199e-01 3.399799e+01
1.50088000e+02 1.211233e-01 3.399884e+01
1.50090000e+02 1.211269e-01 3.399975e+01
1.50092000e+02 1.211309e-01 3.400072e+01
1.50094000e+02 1.211350e-01 3.400172e+01
1.50096000e+02 1.211393e-01 3.400277e+01
1.50098000e+02 1.211438e-01 3.400386e+01
1.50100000e+02 1.211484e-01 3.400498e+01
1.50102000e+02 1.211532e-01 3.400613e+01
1.50104000e+02 1.211582e-01 3.400730e+01
1.50106000e+02 1.211632e-01 3.400850e+01
1.50108000e+02 1.211684e-01 3.400973e+01
1.50110000e+02 1.211737e-01 3.401097e+01
1.50112000e+02 1.211790e-01 3.401224e+01
1.50114000e+02 1.211845e-01 3.401352e+01
1.50116000e+02 1.211900e-01 3.401482e+01
1.50118000e+02 1.211956e-01 3.401613e+01
1.50120000e+02 1.212013e-01 3.401746e+01
1.50122000e+02 1.212070e-01 3.401881e+01
1.50124000e+02 1.212128e-01 3.402016e+01
1.50126000e+02 1.212187e-01 3.402153e+01
1.50128000e+02 1.212246e-01 3.402291e+01
1.50130000e+02 1.212306e-01 3.402430e+01
1.50132000e+02 1.212366e-01 3.402570e+01
1.50134000e+02 1.212427e-01 3.402710e+01
1.50136000e+02 1.212488e-01 3.402852e+01
1.50138000e+02 1.212550e-01 3.402995e+01
1.50140000e+02 1.212612e-01 3.403138e+01
1.50142000e+02 1.212675e-01 3.403283e+01
1.50144000e+02 1.212738e-01 3.403428e+01
1.50146000e+02 1.212801e-01 3.403573e+01
1.50148000e+02 1.212864e-01 3.403720e+01
1.50150000e+02 1.212928e-01 3.403867e+01
1.50152000e+02 1.212993e-01 3.404015e+01
1.50154000e+02 1.213057e-01 3.404163e+01
1.50156000e+02 1.213122e-01 3.404313e+01
1.50158000e+02 1.213187e-01 3.404462e+01
1.50160000e+02 1.213253e-01 3.404613e+01
1.50162000e+02 1.213319e-01 3.404763e+01
1.50164000e+02 1.213385e-01 3.404915e+01
1.50166000e+02 1.213451e-01 3.405067e+01
1.50168000e+02 1.213518e-01 3.405219e+01
1.50170000e+02 1.213585e-01 3.405372e+01
1.50172000e+02 1.213652e-01 3.405526e+01
1.50174000e+02 1.213720e-01 3.405680e+01
1.50176000e+02 1.213788e-01 3.405835e+01
1.50178000e+02 1.213856e-01 3.405990e+01
1.50180000e+02 1.213924e-01 3.406146e+01
1.50182000e+02 1.213992e-01 3.406302e+01
1.50184000e+02 1.214061e-01 3.406459e+01
1.50186000e+02 1.214130e-01 3.406616e+01
1.50188000e+02 1.214200e-01 3.406774e+01
1.50190000e+02 1.214270e-01 3.406932e+01
1.50192000e+02 1.214340e-01 3.407091e+01
1.50194000e+02 1.214410e-01 3.407251e+01
1.50196000e+02 1.214480e-01 3.407411e+01
1.50198000e+02 1.214551e-01 3.407572e+01
1.50200000e+02 1.214623e-01 3.407733e+01
1.50202000e+02 1.214694e-01 3.407895e+01
1.50204000e+02 1.214766e-01 3.408058e+01
1.50206000e+02 1.214838e-01 3.408221e+01
1.50208000e+02 1.214911e-01 3.408385e+01
1.50210000e+02 1.214984e-01 3.408550e+01
1.50212000e+02 1.215057e-01 3.408716e+01
1.50214000e+02 1.215131e-01 3.408883e+01
1.50216000e+02 1.215206e-01 3.409051e+01
1.50218000e+02 1.215281e-01 3.409221e+01
1.50220000e+02 1.215357e-01 3.409391e+01
1.50222000e+02 1.215433e-01 3.409563e+01
1.50224000e+02 1.215511e-01 3.409737e+01
1.50226000e+02 1.215589e-01 3.409914e+01
1.50228000e+02 1.215668e-01 3.410092e+01
1.50230000e+02 1.215748e-01 3.410271e+01
1.50232000e+02 1.215828e-01 3.410450e+01
1.50234000e+02 1.215905e-01 3.410624e+01
1.50236000e+02 1.215978e-01 3.410788e+01
1.50238000e+02 1.216046e-01 3.410942e+01
1.50240000e+02 1.216112e-01 3.411091e+01
1.50242000e+02 1.216178e-01 3.411240e+01
1.50244000e+02 1.216244e-01 3.411390e+01
1.50246000e+02 1.216311e-01 3.411543e+01
1.50248000e+02 1.216380e-01 3.411697e+01
1.50250000e+02 1.216449e-01 3.411853e+01
1.50252000e+02 1.216519e-01 3.412011e+01
1.50254000e+02 1.216589e-01 3.412171e+01
1.50256000e+02 1.216661e-01 3.412331e+01
1.50258000e+02 1.216733e-01 3.412493e+01
1.50260000e+02 1.216805e-01 3.412656e+01
1.50262000e+02 1.216878e-01 3.412820e+01
1.50264000e+02 1.216952e-01 3.412985e+01
1.50266000e+02 1.217026e-01 3.413151e+01
1.50268000e+02 1.217100e-01 3.413319e+01
1.50270000e+02 1.217175e-01 3.413487e+01
1.50272000e+02 1.217250e-01 3.413655e+01
1.50274000e+02 1.217326e-01 3.413825e+01
1.50276000e+02 1.217403e-01 3.413996e+01
1.50278000e+02 1.217479e-01 3.414168e+01
1.50280000e+02 1.217557e-01 3.414341e+01
1.50282000e+02 1.217635e-01 3.414515e+01
1.50284000e+02 1.217713e-01 3.414690e+01
1.50286000e+02 1.217792e-01 3.414867e+01
1.50288000e+02 1.217872e-01 3.415045e+01
1.50290000e+02 1.217952e-01 3.415224e+01
1.50292000e+02 1.218034e-01 3.415405e+01
1.50294000e+02 1.218116e-01 3.415588e+01
1.50296000e+02 1.218198e-01 3.415772e+01
1.50298000e+02 1.218282e-01 3.415957e+01
1.50300000e+02 1.218365e-01 3.416142e+01
1.50302000e+02 1.218446e-01 3.416324e+01
1.50304000e+02 1.218525e-01 3.416500e+01
1.50306000e+02 1.218600e-01 3.416667e+01
1.50308000e+02 1.218672e-01 3.416827e+01
1.50310000e+02 1.218742e-01 3.416985e+01
1.50312000e+02 1.218813e-01 3.417142e+01
1.50314000e+02 1.218884e-01 3.417301e+01
1.50316000e+02 1.218955e-01 3.417461e+01
1.50318000e+02 1.219028e-01 3.417623e+01
1.50320000e+02 1.219101e-01 3.417787e+01
1.50322000e+02 1.219175e-01 3.417952e+01
1.50324000e+02 1.219250e-01 3.418118e+01
1.50326000e+02 1.219325e-01 3.418286e+01
1.50328000e+02 1.219401e-01 3.418456e+01
1.50330000e+02 1.219478e-01 3.418626e+01
1.50332000e+02 1.219555e-01 3.418798e+01
1.50334000e+02 1.219633e-01 3.418971e+01
1.50336000e+02 1.219711e-01 3.419145e+01
1.50338000e+02 1.219791e-01 3.419320e+01
1.50340000e+02 1.219870e-01 3.419497e+01
1.50342000e+02 1.219951e-01 3.419675e+01
1.50344000e+02 1.220032e-01 3.419855e+01
1.50346000e+02 1.220114e-01 3.420036e+01
1.50348000e+02 1.220196e-01 3.420218e+01
1.50350000e+02 1.220277e-01 3.420399e+01
1.50352000e+02 1.220358e-01 3.420577e+01
1.50354000e+02 1.220436e-01 3.420750e+01
1.50356000e+02 1.220512e-01 3.420919e+01
1.50358000e+02 1.220589e-01 3.421088e+01
1.50360000e+02 1.220665e-01 3.421258e+01
1.50362000e+02 1.220743e-01 3.421429e+01
1.50364000e+02 1.220821e-01 3.421601e+01
1.50366000e+02 1.220899e-01 3.421775e+01
1.50368000e+02 1.220978e-01 3.421950e+01
1.50370000e+02 1.221058e-01 3.422125e+01
1.50372000e+02 1.221138e-01 3.422302e+01
1.50374000e+02 1.221218e-01 3.422480e+01
1.50376000e+02 1.221299e-01 3.422658e+01
1.50378000e+02 1.221381e-01 3.422837e+01
1.50380000e+02 1.221462e-01 3.423017e+01
1.50382000e+02 1.221544e-01 3.423197e+01
1.50384000e+02 1.221627e-01 3.423378e+01
1.50386000e+02 1.221709e-01 3.423560e+01
1.50388000e+02 1.221792e-01 3.423742e+01
1.50390000e+02 1.221876e-01 3.423925e+01
1.50392000e+02 1.221959e-01 3.424109e+01
1.50394000e+02 1.222043e-01 3.424293e+01
1.50396000e+02 1.222128e-01 3.424478e+01
1.50398000e+02 1.222212e-01 3.424663e+01
1.50400000e+02 1.222297e-01 3.424849e+01
1.50402000e+02 1.222382e-01 3.425035e+01
1.50404000e+02 1.222467e-01 3.425222e+01
1.50406000e+02 1.222553e-01 3.425410e+01
1.50408000e+02 1.222639e-01 3.425597e+01
1.50410000e+02 1.222725e-01 3.425786e+01
1.50412000e+02 1.222812e-01 3.425975e+01
1.50414000e+02 1.222899e-01 3.426165e+01
1.50416000e+02 1.222986e-01 3.426355e+01
1.50418000e+02 1.223073e-01 3.426545e+01
1.50420000e+02 1.223161e-01 3.426736e+01
1.50422000e+02 1.223249e-01 3.426928e+01
1.50424000e+02 1.223337e-01 3.427120e+01
1.50426000e+02 1.223426e-01 3.427313e+01
1.50428000e+02 1.223515e-01 3.427507e+01
1.50430000e+02 1.223604e-01 3.427700e+01
1.50432000e+02 1.223694e-01 3.427895e+01
1.50434000e+02 1.223783e-01 3.428090e+01
1.50436000e+02 1.223873e-01 3.428285e+01
1.50438000e+02 1.223964e-01 3.428481e+01
1.50440000e+02 1.224054e-01 3.428678e+01
1.50442000e+02 1.224145e-01 3.428875e+01
1.50444000e+02 1.224237e-01 3.429073e+01
1.50446000e+02 1.224328e-01 3.429271e+01
1.50448000e+02 1.224420e-01 3.429470e+01
1.50450000e+02 1.224513e-01 3.429670e+01
1.50452000e+02 1.224605e-01 3.429870e+01
1.50454000e+02 1.224698e-01 3.430071e+01
1.50456000e+02 1.224791e-01 3.430272e+01
1.50458000e+02 1.224885e-01 3.430474e+01
1.50460000e+02 1.224979e-01 3.430677e+01
1.50462000e+02 1.225073e-01 3.430880e+01
1.50464000e+02 1.225167e-01 3.431084e+01
1.50466000e+02 1.225262e-01 3.431288e+01
1.50468000e+02 1.225358e-01 3.431493e+01
1.50470000e+02 1.225453e-01 3.431699e+01
1.50472000e+02 1.225549e-01 3.431905e+01
1.50474000e+02 1.225645e-01 3.432112e+01
1.50476000e+02 1.225742e-01 3.432320e+01
1.50478000e+02 1.225839e-01 3.432529e+01
1.50480000e+02 1.225937e-01 3.432738e+01
1.50482000e+02 1.226034e-01 3.432948e+01
1.50484000e+02 1.226133e-01 3.433158e+01
1.50486000e+02 1.226231e-01 3.433370e+01
1.50488000e+02 1.226330e-01 3.433582e+01
1.50490000e+02 1.226430e-01 3.433795e+01
1.50492000e+02 1.226529e-01 3.434008e+01
1.50494000e+02 1.226630e-01 3.434222e+01
1.50496000e+02 1.226730e-01 3.434437e+01
1.50498000e+02 1.226831e-01 3.434653e+01
1.50500000e+02 1.226933e-01 3.434870e+01
1.50502000e+02 1.227035e-01 3.435088e+01
1.50504000e+02 1.227137e-01 3.435306e+01
1.50506000e+02 1.227240e-01 3.435525e+01
1.50508000e+02 1.227343e-01 3.435745e+01
1.50510000e+02 1.227447e-01 3.435966e+01
1.50512000e+02 1.227551e-01 3.436188e+01
1.50514000e+02 1.227655e-01 3.436410e+01
1.50516000e+02 1.227761e-01 3.436634e+01
1.50518000e+02 1.227866e-01 3.436859e+01
1.50520000e+02 1.227972e-01 3.437084e+01
1.50522000e+02 1.228079e-01 3.437310e+01
1.50524000e+02 1.228186e-01 3.437538e+01
1.50526000e+02 1.228294e-01 3.437766e+01
1.50528000e+02 1.228402e-01 3.437996e+01
1.50530000e+02 1.228511e-01 3.438226e+01
1.50532000e+02 1.228620e-01 3.438458e+01
1.50534000e+02 1.228730e-01 3.438690e+01
1.50536000e+02 1.228840e-01 3.438924e+01
1.50538000e+02 1.228951e-01 3.439159e+01
1.50540000e+02 1.229063e-01 3.439394e+01
1.50542000e+02 1.229175e-01 3.439631e+01
1.50544000e+02 1.229288e-01 3.439870e+01
1.50546000e+02 1.229402e-01 3.440109e+01
1.50548000e+02 1.229516e-01 3.440350e+01
1.50550000e+02 1.229631e-01 3.440592e+01
1.50552000e+02 1.229746e-01 3.440835e+01
1.50554000e+02 1.229862e-01 3.441079e+01
1.50556000e+02 1.229979e-01 3.441325e+01
1.50558000e+02 1.230097e-01 3.441572e+01
1.50560000e+02 1.230215e-01 3.441821e+01
1.50562000e+02 1.230334e-01 3.442071e+01
1.50564000e+02 1.230454e-01 3.442322e+01
1.50566000e+02 1.230574e-01 3.442575e+01
1.50568000e+02 1.230695e-01 3.442830e+01
1.50570000e+02 1.230818e-01 3.443086e+01
1.50572000e+02 1.230941e-01 3.443343e+01
1.50574000e+02 1.231064e-01 3.443603e+01
1.50576000e+02 1.231189e-01 3.443864e+01
1.50578000e+02 1.231315e-01 3.444126e+01
1.50580000e+02 1.231441e-01 3.444391e+01
1.50582000e+02 1.231569e-01 3.444657e+01
1.50584000e+02 1.231697e-01 3.444925e+01
1.50586000e+02 1.231826e-01 3.445195e+01
1.50588000e+02 1.231957e-01 3.445467e+01
1.50590000e+02 1.232088e-01 3.445741e+01
1.50592000e+02 1.232220e-01 3.446017e+01
1.50594000e+02 1.232354e-01 3.446295e+01
1.50596000e+02 1.232488e-01 3.446575e+01
1.50598000e+02 1.232624e-01 3.446858e+01
1.50600000e+02 1.232761e-01 3.447143e+01
1.50602000e+02 1.232899e-01 3.447430e+01
1.50604000e+02 1.233039e-01 3.447720e+01
1.50606000e+02 1.233179e-01 3.448012e+01
1.50608000e+02 1.233321e-01 3.448307e+01
1.50610000e+02 1.233465e-01 3.448604e+01
1.50612000e+02 1.233610e-01 3.448905e+01
1.50614000e+02 1.233756e-01 3.449208e+01
1.50616000e+02 1.233904e-01 3.449514e+01
1.50618000e+02 1.234053e-01 3.449823e+01
1.50620000e+02 1.234204e-01 3.450135e+01
1.50622000e+02 1.234356e-01 3.450451e+01
1.50624000e+02 1.234510e-01 3.450770e+01
1.50626000e+02 1.234666e-01 3.451093e+01
