1.50000000e+02 1.581614e-01 4.260595e+01
1.50002000e+02 1.581706e-01 4.260798e+01
1.50004000e+02 1.581799e-01 4.261002e+01
1.50006000e+02 1.581892e-01 4.261208e+01
1.50008000e+02 1.581987e-01 4.261415e+01
1.50010000e+02 1.582082e-01 4.261625e+01
1.50012000e+02 1.582179e-01 4.261837e+01
1.50014000e+02 1.582277e-01 4.262051e+01
1.50016000e+02 1.582376e-01 4.262268e+01
1.50018000e+02 1.582476e-01 4.262488e+01
1.50020000e+02 1.582578e-01 4.262711e+01
1.50022000e+02 1.582682e-01 4.262937e+01
1.50024000e+02 1.582788e-01 4.263167e+01
1.50026000e+02 1.582896e-01 4.263402e+01
1.50028000e+02 1.583006e-01 4.263641e+01
1.50030000e+02 1.583119e-01 4.263886e+01
1.50032000e+02 1.583235e-01 4.264137e+01
1.50034000e+02 1.583355e-01 4.264395e+01
1.50036000e+02 1.583478e-01 4.264662e+01
1.50038000e+02 1.583607e-01 4.264938e+01
1.50040000e+02 1.583741e-01 4.265226e+01
1.50042000e+02 1.583881e-01 4.265528e+01
1.50044000e+02 1.584029e-01 4.265845e+01
1.50046000e+02 1.584187e-01 4.266183e+01
1.50048000e+02 1.584355e-01 4.266543e+01
1.50050000e+02 1.584535e-01 4.266928e+01
1.50052000e+02 1.584725e-01 4.267335e+01
1.50054000e+02 1.584918e-01 4.267748e+01
1.50056000e+02 1.585091e-01 4.268122e+01
1.50058000e+02 1.585213e-01 4.268389e+01
1.50060000e+02 1.585264e-01 4.268508e+01
1.50062000e+02 1.585260e-01 4.268511e+01
1.50064000e+02 1.585234e-01 4.268469e+01
1.50066000e+02 1.585208e-01 4.268428e+01
1.50068000e+02 1.585192e-01 4.268409e+01
1.50070000e+02 1.585188e-01 4.268415e+01
1.50072000e+02 1.585194e-01 4.268444e+01
1.50074000e+02 1.585210e-01 4.268493e+01
1.50076000e+02 1.585234e-01 4.268559e+01
1.50078000e+02 1.585265e-01 4.268638e+01
1.50080000e+02 1.585301e-01 4.268729e+01
1.50082000e+02 1.585342e-01 4.268831e+01
1.50084000e+02 1.585387e-01 4.268940e+01
1.50086000e+02 1.585436e-01 4.269057e+01
1.50088000e+02 1.585488e-01 4.269181e+01
1.50090000e+02 1.585543e-01 4.269310e+01
1.50092000e+02 1.585600e-01 4.269444e+01
1.50094000e+02 1.585659e-01 4.269582e+01
1.50096000e+02 1.585721e-01 4.269724e+01
1.50098000e+02 1.585784e-01 4.269870e+01
1.50100000e+02 1.585848e-01 4.270019e+01
1.50102000e+02 1.585914e-01 4.270171e+01
1.50104000e+02 1.585982e-01 4.270325e+01
1.50106000e+02 1.586051e-01 4.270482e+01
1.50108000e+02 1.586120e-01 4.270641e+01
1.50110000e+02 1.586191e-01 4.270802e+01
1.50112000e+02 1.586263e-01 4.270965e+01
1.50114000e+02 1.586335e-01 4.271130e+01
1.50116000e+02 1.586409e-01 4.271297e+01
1.50118000e+02 1.586483e-01 4.271464e+01
1.50120000e+02 1.586558e-01 4.271634e+01
1.50122000e+02 1.586634e-01 4.271804e+01
1.50124000e+02 1.586710e-01 4.271976e+01
1.50126000e+02 1.586787e-01 4.272149e+01
1.50128000e+02 1.586864e-01 4.272323e+01
1.50130000e+02 1.586942e-01 4.272498e+01
1.50132000e+02 1.587021e-01 4.272674e+01
1.50134000e+02 1.587099e-01 4.272851e+01
1.50136000e+02 1.587179e-01 4.273029e+01
1.50138000e+02 1.587259e-01 4.273208e+01
1.50140000e+02 1.587339e-01 4.273387e+01
1.50142000e+02 1.587420e-01 4.273567e+01
1.50144000e+02 1.587501e-01 4.273748e+01
1.50146000e+02 1.587582e-01 4.273930e+01
1.50148000e+02 1.587664e-01 4.274113e+01
1.50150000e+02 1.587746e-01 4.274296e+01
1.50152000e+02 1.587829e-01 4.274479e+01
1.50154000e+02 1.587911e-01 4.274664e+01
1.50156000e+02 1.587994e-01 4.274849e+01
1.50158000e+02 1.588078e-01 4.275034e+01
1.50160000e+02 1.588162e-01 4.275220e+01
1.50162000e+02 1.588246e-01 4.275407e+01
1.50164000e+02 1.588330e-01 4.275594e+01
1.50166000e+02 1.588415e-01 4.275782e+01
1.50168000e+02 1.588500e-01 4.275970e+01
1.50170000e+02 1.588585e-01 4.276159e+01
1.50172000e+02 1.588670e-01 4.276348e+01
1.50174000e+02 1.588756e-01 4.276538e+01
1.50176000e+02 1.588842e-01 4.276729e+01
1.50178000e+02 1.588928e-01 4.276920e+01
1.50180000e+02 1.589015e-01 4.277111e+01
1.50182000e+02 1.589102e-01 4.277303e+01
1.50184000e+02 1.589189e-01 4.277495e+01
1.50186000e+02 1.589276e-01 4.277688e+01
1.50188000e+02 1.589364e-01 4.277882e+01
1.50190000e+02 1.589452e-01 4.278076e+01
1.50192000e+02 1.589540e-01 4.278270e+01
1.50194000e+02 1.589628e-01 4.278465e+01
1.50196000e+02 1.589717e-01 4.278661e+01
1.50198000e+02 1.589806e-01 4.278857e+01
1.50200000e+02 1.589896e-01 4.279054e+01
1.50202000e+02 1.589986e-01 4.279252e+01
1.50204000e+02 1.590076e-01 4.279450e+01
1.50206000e+02 1.590166e-01 4.279649e+01
1.50208000e+02 1.590257e-01 4.279849e+01
1.50210000e+02 1.590349e-01 4.280049e+01
1.50212000e+02 1.590441e-01 4.280251e+01
1.50214000e+02 1.590533e-01 4.280453e+01
1.50216000e+02 1.590626e-01 4.280656e+01
1.50218000e+02 1.590719e-01 4.280861e+01
1.50220000e+02 1.590813e-01 4.281067e+01
1.50222000e+02 1.590908e-01 4.281274e+01
1.50224000e+02 1.591004e-01 4.281483e+01
1.50226000e+02 1.591100e-01 4.281694e+01
1.50228000e+02 1.591198e-01 4.281907e+01
1.50230000e+02 1.591296e-01 4.282122e+01
1.50232000e+02 1.591394e-01 4.282336e+01
1.50234000e+02 1.591489e-01 4.282545e+01
1.50236000e+02 1.591581e-01 4.282744e+01
1.50238000e+02 1.591667e-01 4.282935e+01
1.50240000e+02 1.591751e-01 4.283120e+01
1.50242000e+02 1.591835e-01 4.283305e+01
1.50244000e+02 1.591920e-01 4.283491e+01
1.50246000e+02 1.592006e-01 4.283680e+01
1.50248000e+02 1.592093e-01 4.283870e+01
1.50250000e+02 1.592180e-01 4.284062e+01
1.50252000e+02 1.592268e-01 4.284256e+01
1.50254000e+02 1.592357e-01 4.284451e+01
1.50256000e+02 1.592447e-01 4.284647e+01
1.50258000e+02 1.592537e-01 4.284845e+01
1.50260000e+02 1.592628e-01 4.285044e+01
1.50262000e+02 1.592720e-01 4.285243e+01
1.50264000e+02 1.592811e-01 4.285444e+01
1.50266000e+02 1.592904e-01 4.285646e+01
1.50268000e+02 1.592997e-01 4.285848e+01
1.50270000e+02 1.593090e-01 4.286052e+01
1.50272000e+02 1.593184e-01 4.286256e+01
1.50274000e+02 1.593278e-01 4.286462e+01
1.50276000e+02 1.593373e-01 4.286668e+01
1.50278000e+02 1.593468e-01 4.286875e+01
1.50280000e+02 1.593564e-01 4.287084e+01
1.50282000e+02 1.593660e-01 4.287293e+01
1.50284000e+02 1.593757e-01 4.287504e+01
1.50286000e+02 1.593854e-01 4.287715e+01
1.50288000e+02 1.593953e-01 4.287929e+01
1.50290000e+02 1.594051e-01 4.288143e+01
